,Open,High,Low,Close,Volume_BTC
1.68033E+12,28475.48,28475.48,28468.87,28470.4,1.83457
1.68033E+12,28470.4,28470.4,28466.57,28466.57,1.94813
1.68033E+12,28466.57,28466.58,28462.07,28462.07,1.13155
1.68033E+12,28462.08,28462.08,28445.72,28445.72,7.29484
1.68033E+12,28445.72,28445.73,28427.16,28427.16,13.65353
1.68033E+12,28427.16,28427.17,28416.41,28416.43,16.41824
1.68033E+12,28416.43,28417.48,28415.57,28415.57,3.33485
1.68033E+12,28415.58,28415.58,28408,28408.01,2.05435
1.68033E+12,28408.01,28408.01,28367.88,28368.34,25.33504
1.68033E+12,28368.33,28402.58,28368.33,28402.58,12.05659
1.68033E+12,28402.59,28415,28372.01,28372.01,9.6713
1.68033E+12,28372.01,28396.36,28372,28377.22,10.74291
1.68033E+12,28377.22,28407.22,28377.22,28405.38,2.63059
1.68033E+12,28405.38,28405.38,28390.27,28391.11,4.14615
1.68033E+12,28390.44,28406.82,28390.43,28406.82,3.77165
1.68033E+12,28406.82,28423.59,28406.82,28423.58,6.43229
1.68033E+12,28423.59,28423.9,28408.39,28408.39,4.19649
1.68033E+12,28408.39,28408.39,28378.04,28380.74,5.52954
1.68033E+12,28380.75,28400,28380.74,28398.93,2.35903
1.68033E+12,28398.93,28401.77,28393.34,28401.77,3.01262
1.68033E+12,28403.8,28414.55,28403.8,28414.55,3.23774
1.68033E+12,28414.56,28416.79,28408.86,28412.56,4.28136
1.68033E+12,28412.56,28419.93,28409.67,28417,3.5971
1.68033E+12,28417,28417,28414.66,28416.19,2.44906
1.68033E+12,28416.19,28416.83,28416.19,28416.83,4.02775
1.68033E+12,28416.82,28419.45,28416.82,28419.45,1.70158
1.68033E+12,28419.45,28419.88,28419.44,28419.88,3.23828
1.68033E+12,28419.87,28427.66,28419.87,28427.65,4.02165
1.68033E+12,28427.66,28428.71,28427.65,28428.71,2.80968
1.68033E+12,28428.7,28434.67,28428.7,28434.67,11.13524
1.68033E+12,28434.66,28434.67,28429.21,28429.22,3.59228
1.68033E+12,28429.21,28429.22,28405.02,28409.21,9.54035
1.68033E+12,28409.2,28409.2,28405.87,28407.13,2.10764
1.68033E+12,28406,28417.87,28406,28417.48,6.35797
1.68033E+12,28417.48,28417.48,28413.93,28413.94,2.12711
1.68034E+12,28413.94,28423.37,28413.93,28422.38,4.78618
1.68034E+12,28422.37,28422.37,28412.51,28417.35,4.85724
1.68034E+12,28417.35,28423.61,28412.46,28423.6,5.06164
1.68034E+12,28423.6,28434.71,28423.6,28434.71,2.70352
1.68034E+12,28434.7,28434.71,28432.98,28432.98,2.63409
1.68034E+12,28432.98,28437.06,28432.98,28437.06,1.47944
1.68034E+12,28437.05,28437.06,28434.38,28434.38,2.59134
1.68034E+12,28434.39,28437.41,28434.38,28436.59,1.25523
1.68034E+12,28436.58,28443.24,28436.58,28443.23,8.04848
1.68034E+12,28443.24,28447.31,28442.74,28445.88,4.76972
1.68034E+12,28445.89,28445.89,28440.82,28442.03,4.93299
1.68034E+12,28442.03,28451.99,28442.03,28442.63,5.30927
1.68034E+12,28442.63,28447.05,28442.63,28444.26,3.69381
1.68034E+12,28444.26,28444.27,28442.94,28442.94,2.22066
1.68034E+12,28442.95,28442.95,28441.4,28442.57,2.70625
1.68034E+12,28442.58,28443.89,28441.43,28443.04,2.14182
1.68034E+12,28443.05,28443.05,28438.78,28438.79,1.5374
1.68034E+12,28438.78,28438.79,28436.55,28436.55,1.87474
1.68034E+12,28436.55,28436.56,28430.98,28430.98,2.91287
1.68034E+12,28430.98,28432.41,28430.98,28432.4,1.29509
1.68034E+12,28432.4,28432.46,28432.4,28432.45,1.29376
1.68034E+12,28432.46,28437.53,28432.45,28436.34,2.66493
1.68034E+12,28436.34,28438.39,28435.82,28435.82,2.38493
1.68034E+12,28435.81,28435.82,28435.81,28435.82,1.70678
1.68034E+12,28435.82,28435.82,28435.81,28435.82,0.79918
1.68034E+12,28435.82,28451.58,28435.81,28451.57,2.21041
1.68034E+12,28451.73,28452.42,28451.73,28452.42,1.45865
1.68034E+12,28452.42,28452.59,28450,28450.01,8.15081
1.68034E+12,28450,28450.01,28443.18,28443.18,7.45246
1.68034E+12,28443.18,28452.25,28443.17,28452.24,1.52747
1.68034E+12,28452.24,28452.25,28451.62,28451.63,0.87655
1.68034E+12,28451.63,28461.53,28451.62,28461.53,4.03028
1.68034E+12,28461.53,28466.35,28461.52,28466.34,8.29179
1.68034E+12,28466.34,28466.34,28460.32,28460.33,1.70077
1.68034E+12,28460.33,28461.73,28440.61,28440.62,13.99633
1.68034E+12,28440.34,28440.34,28430,28439.24,5.97741
1.68034E+12,28439.25,28441.65,28431.8,28431.8,2.97661
1.68034E+12,28431.81,28436.46,28410.01,28429.77,16.40676
1.68034E+12,28429.77,28440,28416.7,28439.99,11.57577
1.68034E+12,28440,28440.42,28431.88,28437.82,2.84893
1.68034E+12,28437.81,28437.82,28418.36,28429.83,3.77681
1.68034E+12,28429.82,28429.83,28423.31,28423.31,1.88314
1.68034E+12,28423.31,28427.11,28420.1,28420.11,2.24352
1.68034E+12,28420.1,28435.45,28418.61,28435.45,3.52389
1.68034E+12,28435.63,28469.4,28435.62,28469.4,6.38347
1.68034E+12,28469.56,28496.47,28469.55,28488.82,6.03289
1.68034E+12,28488.82,28488.83,28471.13,28471.14,6.52229
1.68034E+12,28471.14,28471.14,28463.37,28463.39,1.48034
1.68034E+12,28463.38,28476.25,28463.38,28476.25,1.93466
1.68034E+12,28476.25,28486.9,28476.24,28486.89,3.42588
1.68034E+12,28486.9,28486.9,28482,28482,1.8558
1.68034E+12,28482.01,28482.01,28471.16,28471.17,1.38313
1.68034E+12,28471.16,28476.99,28471.16,28476.98,1.90632
1.68034E+12,28476.99,28484.35,28476.98,28484.17,5.57019
1.68034E+12,28484.18,28488.15,28484.17,28485.01,3.07612
1.68034E+12,28485.01,28498.73,28485.01,28493,7.14838
1.68034E+12,28493.01,28497,28490,28495.98,6.07117
1.68034E+12,28495.97,28498.32,28495.97,28498.31,0.61645
1.68034E+12,28498.31,28498.32,28498.31,28498.31,0.96877
1.68034E+12,28498.32,28498.32,28488.92,28488.92,2.86226
1.68034E+12,28488.93,28496.49,28488.92,28495.56,1.66326
1.68034E+12,28495.56,28499.44,28491.99,28491.99,3.46757
1.68034E+12,28491.99,28491.99,28477.58,28477.58,3.45135
1.68034E+12,28477.58,28490,28477.58,28487,7.43939
1.68034E+12,28487,28490,28487,28489.89,2.23783
1.68034E+12,28489.89,28491.05,28481,28481,1.74274
1.68034E+12,28481,28485.69,28479.16,28485.69,2.77187
1.68034E+12,28485.69,28492.57,28483.22,28484,2.47713
1.68034E+12,28483,28483,28463.29,28463.29,8.35698
1.68034E+12,28463.3,28470,28455.48,28462.01,7.50221
1.68034E+12,28462,28468.54,28457.71,28463,2.56701
1.68034E+12,28463,28464.49,28463,28464.49,1.6462
1.68034E+12,28464.49,28466.38,28462.46,28464.06,3.23057
1.68034E+12,28465.95,28465.96,28460.49,28460.49,0.99999
1.68034E+12,28460.49,28460.5,28459.01,28459.01,1.61899
1.68034E+12,28459.01,28459.01,28457,28457,0.49231
1.68034E+12,28457.01,28457.01,28451.49,28451.49,2.73071
1.68034E+12,28451.5,28451.5,28442.36,28442.36,2.74044
1.68034E+12,28442.36,28452.55,28442.36,28452.55,1.43755
1.68034E+12,28452.55,28452.55,28452.54,28452.55,0.32822
1.68034E+12,28452.54,28452.54,28447.18,28449.9,2.06951
1.68034E+12,28449.9,28459.2,28449.89,28459.19,1.70283
1.68034E+12,28459.2,28459.55,28459.2,28459.3,1.0602
1.68034E+12,28459.31,28459.31,28456,28458.07,2.40573
1.68034E+12,28458.14,28461.45,28446.05,28446.05,12.13382
1.68034E+12,28446.04,28446.05,28441.63,28441.75,4.47675
1.68034E+12,28441.63,28446.87,28441.26,28446.86,3.69115
1.68034E+12,28446.86,28446.87,28446.86,28446.87,0.86281
1.68034E+12,28446.86,28449.85,28446.86,28449.84,0.59956
1.68034E+12,28449.84,28449.85,28438.78,28439.97,5.10758
1.68034E+12,28439.98,28439.98,28439.97,28439.97,1.46069
1.68034E+12,28439.98,28443.9,28439.97,28443.89,1.26616
1.68034E+12,28443.89,28443.9,28441.61,28441.62,0.89672
1.68034E+12,28441.62,28441.62,28441.61,28441.62,0.37738
1.68034E+12,28441.62,28450.7,28441.62,28450.7,1.02048
1.68034E+12,28450.7,28454.03,28450.7,28454.02,2.04983
1.68034E+12,28454.02,28454.34,28453.76,28454.33,2.61898
1.68034E+12,28454.34,28455.48,28454.11,28455.47,1.01283
1.68034E+12,28455.48,28455.6,28455.47,28455.59,1.08065
1.68034E+12,28455.59,28457.88,28454.23,28457.53,2.158
1.68034E+12,28457.53,28457.92,28457.52,28457.91,1.10169
1.68034E+12,28457.91,28457.92,28457.91,28457.92,0.77449
1.68034E+12,28457.92,28459.89,28454.95,28454.96,1.75748
1.68034E+12,28454.96,28454.96,28440.12,28440.12,2.17472
1.68034E+12,28440.13,28440.13,28435,28437.59,1.27339
1.68034E+12,28437.6,28443.33,28437.59,28443.33,1.00032
1.68034E+12,28443.33,28443.82,28439.05,28441.62,1.2532
1.68034E+12,28441.62,28441.62,28438.4,28441.05,2.04858
1.68034E+12,28441.04,28441.18,28441.04,28441.18,0.53939
1.68034E+12,28441.38,28446.88,28441.38,28441.9,2.52404
1.68034E+12,28444.14,28446.24,28444.14,28446.24,1.94276
1.68034E+12,28446.89,28462.43,28446.89,28462.42,2.12413
1.68034E+12,28462.43,28477.22,28462.43,28477.22,4.20777
1.68034E+12,28477.24,28477.25,28473.09,28476.64,7.5916
1.68034E+12,28476.64,28476.64,28472.44,28472.45,1.93235
1.68034E+12,28472.44,28473.81,28472.44,28473.81,1.31754
1.68034E+12,28473.81,28473.81,28472.99,28472.99,0.85296
1.68034E+12,28472.99,28478.63,28472.99,28478.63,0.80038
1.68034E+12,28478.62,28478.63,28472.54,28476.3,1.52259
1.68034E+12,28476.3,28476.31,28468.66,28468.67,1.67226
1.68034E+12,28468.67,28473.35,28468.66,28473.35,1.08905
1.68034E+12,28474.7,28474.71,28473.52,28473.53,1.70021
1.68034E+12,28473.53,28473.53,28470,28470.01,0.78901
1.68034E+12,28470,28470.01,28467.22,28467.23,2.07634
1.68034E+12,28467.23,28467.23,28460.4,28460.4,3.95864
1.68034E+12,28460.41,28460.41,28460.4,28460.4,0.92849
1.68034E+12,28460.41,28465.88,28460,28460,3.66899
1.68034E+12,28458.49,28458.49,28453.89,28453.9,4.62113
1.68034E+12,28453.89,28453.9,28444.99,28445,4.44833
1.68034E+12,28444.99,28449.95,28444.99,28447.14,4.50484
1.68034E+12,28447.14,28448.87,28445.04,28448.87,2.0133
1.68034E+12,28448.87,28448.87,28440.02,28444.28,7.15406
1.68034E+12,28444.28,28444.28,28442.21,28443.38,1.19319
1.68034E+12,28443.75,28443.76,28443.75,28443.76,0.42505
1.68034E+12,28443.76,28443.76,28443.75,28443.75,0.37919
1.68034E+12,28443.75,28443.76,28440.19,28440.19,2.55657
1.68034E+12,28440.19,28440.2,28437.89,28438,4.97656
1.68034E+12,28437.99,28442.41,28437.99,28442.4,2.22212
1.68034E+12,28442.41,28442.41,28441.81,28441.81,0.44396
1.68034E+12,28441.82,28441.82,28441.8,28441.81,0.96859
1.68034E+12,28441.8,28441.81,28435,28435,2.13131
1.68034E+12,28435.01,28435.01,28421.41,28421.41,6.86381
1.68034E+12,28421.42,28428.83,28420.76,28428.83,4.30465
1.68034E+12,28428.82,28441.27,28428.82,28441.27,2.90252
1.68034E+12,28441.26,28443.17,28438.94,28443.17,3.09835
1.68034E+12,28443.17,28443.69,28443.16,28443.69,1.44218
1.68034E+12,28443.69,28443.69,28440,28442.09,2.33957
1.68034E+12,28442.08,28442.09,28418.36,28419.98,3.01546
1.68034E+12,28419.98,28419.99,28411.77,28411.77,2.6929
1.68034E+12,28411.77,28414.04,28411.76,28414.04,4.42254
1.68034E+12,28414.03,28414.04,28411,28411.01,4.41785
1.68034E+12,28411,28411.01,28406.1,28406.1,4.98214
1.68034E+12,28406.1,28419.84,28406.1,28419.83,5.25792
1.68034E+12,28419.84,28423.08,28418.62,28423.08,4.46668
1.68034E+12,28423.07,28423.22,28418.63,28418.64,3.95131
1.68034E+12,28418.64,28423.69,28418.63,28421.51,1.21198
1.68034E+12,28421.52,28425.87,28421.51,28421.64,3.5395
1.68034E+12,28421.64,28426.52,28421.63,28425.82,1.01102
1.68034E+12,28425.82,28430.8,28425.82,28430.79,0.94397
1.68034E+12,28430.79,28430.8,28428.5,28429.48,2.75349
1.68034E+12,28429.48,28431.92,28429.48,28431.91,0.56614
1.68034E+12,28431.92,28431.92,28431.91,28431.91,0.49325
1.68034E+12,28431.92,28432.83,28431.49,28431.49,2.93521
1.68034E+12,28431.5,28440.8,28431.49,28440.8,3.10734
1.68034E+12,28440.8,28447.01,28440.8,28447.01,1.5445
1.68034E+12,28447.09,28447.09,28440.22,28440.23,2.74987
1.68035E+12,28440.23,28440.23,28438.55,28438.55,2.0998
1.68035E+12,28438.56,28440.39,28437.36,28439.88,2.52887
1.68035E+12,28439.89,28440.7,28439.88,28440.22,1.66209
1.68035E+12,28440.21,28440.98,28439.21,28440.98,0.62101
1.68035E+12,28440.97,28442.2,28440.5,28440.51,1.02964
1.68035E+12,28440.51,28441.38,28439.21,28439.21,1.4142
1.68035E+12,28439.22,28440.03,28439.11,28439.11,1.24381
1.68035E+12,28438.56,28440.04,28438.2,28440.03,1.68542
1.68035E+12,28440.03,28441.73,28440.03,28441.72,1.91149
1.68035E+12,28441.72,28447.42,28441.72,28447.42,2.35761
1.68035E+12,28447.43,28449.27,28447.11,28447.12,2.30341
1.68035E+12,28447.12,28447.12,28447.11,28447.12,0.26469
1.68035E+12,28447.12,28448.01,28447.11,28448.01,0.75779
1.68035E+12,28448.01,28449.82,28448,28449.82,0.98552
1.68035E+12,28449.82,28453.13,28449.82,28453.13,1.10511
1.68035E+12,28453.13,28457.52,28453.13,28454.89,2.35356
1.68035E+12,28454.89,28454.9,28454.74,28454.74,0.33346
1.68035E+12,28454.75,28454.75,28448.98,28448.99,1.5253
1.68035E+12,28448.98,28448.99,28446.85,28446.85,0.89475
1.68035E+12,28446.85,28446.85,28445.54,28445.54,0.78954
1.68035E+12,28445.54,28448.34,28445.54,28448.34,1.28905
1.68035E+12,28448.34,28458.02,28448.34,28458.02,2.12614
1.68035E+12,28458.02,28470,28458.02,28470,8.59648
1.68035E+12,28470,28481.33,28470,28479.99,2.53889
1.68035E+12,28479.86,28479.87,28458.44,28458.44,2.26942
1.68035E+12,28458.45,28473.41,28458.25,28473.41,3.54412
1.68035E+12,28473.41,28478.72,28473.41,28477.19,1.47208
1.68035E+12,28477.2,28479.19,28473.77,28478.35,9.12117
1.68035E+12,28478.35,28488.05,28477.35,28477.35,9.24265
1.68035E+12,28477.36,28488.52,28477.35,28485.94,10.86324
1.68035E+12,28485.52,28485.53,28482.52,28485.39,2.09382
1.68035E+12,28485.39,28492.07,28485.38,28492.06,6.15756
1.68035E+12,28492.07,28495.79,28482.45,28482.45,5.35575
1.68035E+12,28482.46,28487.42,28481.79,28481.8,2.37766
1.68035E+12,28481.8,28481.8,28477.42,28477.43,0.98874
1.68035E+12,28477.43,28477.43,28477.01,28477.01,1.09222
1.68035E+12,28477.02,28477.02,28474.33,28474.34,3.12509
1.68035E+12,28474.34,28474.34,28472.71,28472.71,0.98016
1.68035E+12,28472.71,28472.71,28467.85,28470,3.71301
1.68035E+12,28470,28470.01,28466.91,28466.92,0.74232
1.68035E+12,28466.92,28466.92,28463.68,28465.21,2.04361
1.68035E+12,28465.21,28469.14,28465.21,28469.14,0.60468
1.68035E+12,28469.14,28480.29,28469.13,28474.37,3.02482
1.68035E+12,28474.36,28474.36,28464.87,28464.87,1.78611
1.68035E+12,28464.87,28464.87,28464.4,28464.4,2.95854
1.68035E+12,28464.4,28464.41,28460.2,28460.2,4.24138
1.68035E+12,28460.19,28460.2,28456.03,28456.04,1.57675
1.68035E+12,28456.03,28456.04,28456.03,28456.04,3.0043
1.68035E+12,28456.04,28457.89,28456.04,28457.89,1.49985
1.68035E+12,28457.88,28466.08,28457.88,28466.07,1.83238
1.68035E+12,28466.07,28466.42,28463.25,28463.25,4.33057
1.68035E+12,28463.26,28463.26,28451.74,28451.74,3.9071
1.68035E+12,28451.75,28451.75,28451.28,28451.32,0.71386
1.68035E+12,28451.32,28451.33,28441.09,28441.1,1.5803
1.68035E+12,28441.1,28446.47,28440.98,28445.18,5.00003
1.68035E+12,28445.18,28453.06,28445.18,28453.05,1.70698
1.68035E+12,28453.05,28453.05,28449.62,28449.62,2.28419
1.68035E+12,28449.63,28453.18,28449.62,28453.18,1.56157
1.68035E+12,28453.18,28454.6,28453.18,28454.59,0.34987
1.68035E+12,28454.59,28454.6,28452.86,28452.86,0.54192
1.68035E+12,28452.86,28452.86,28452.21,28452.21,0.50979
1.68035E+12,28452.22,28455.09,28452.21,28454.9,2.02586
1.68035E+12,28454.9,28455.1,28454.89,28455.09,0.33442
1.68035E+12,28455.1,28459.89,28455.09,28459.89,2.39915
1.68035E+12,28459.88,28462.34,28459.88,28462.34,1.2987
1.68035E+12,28462.34,28463.13,28448,28448.01,4.69514
1.68035E+12,28448.01,28448.01,28438.78,28438.78,1.29015
1.68035E+12,28438.78,28438.78,28438.52,28438.52,0.99272
1.68035E+12,28438.52,28438.53,28434.97,28434.97,11.51413
1.68035E+12,28434.98,28440.86,28434.97,28435.03,25.78366
1.68035E+12,28435.02,28439.57,28433.72,28439.57,2.44625
1.68035E+12,28439.56,28440.31,28436.98,28436.99,3.46733
1.68035E+12,28436.99,28442.29,28436.98,28438.58,8.24523
1.68035E+12,28438.58,28438.58,28438.57,28438.58,2.09978
1.68035E+12,28438.57,28438.58,28438.57,28438.57,1.17492
1.68035E+12,28438.57,28438.58,28432.53,28432.54,4.3391
1.68035E+12,28432.54,28438.89,28432.53,28436.84,1.65153
1.68035E+12,28436.84,28436.84,28428.3,28428.31,1.99814
1.68035E+12,28428.31,28428.31,28423.09,28423.09,6.30585
1.68035E+12,28423.09,28423.1,28407,28411.88,4.10481
1.68035E+12,28408.16,28415.81,28408.15,28415.8,1.14232
1.68035E+12,28415.8,28415.81,28412.79,28414.89,1.24433
1.68035E+12,28414.89,28416.96,28414.88,28416.96,1.34182
1.68035E+12,28416.95,28416.96,28411.12,28411.13,1.36777
1.68035E+12,28411.12,28411.13,28402.62,28411.13,3.47966
1.68035E+12,28411.13,28411.13,28382.98,28386.49,8.78487
1.68035E+12,28386.49,28404.76,28386.49,28389.05,4.0881
1.68035E+12,28389.05,28392.49,28384.98,28392.49,4.33876
1.68035E+12,28392.49,28397.64,28390.82,28390.82,2.39193
1.68035E+12,28390.81,28396.71,28390.81,28396.71,4.20621
1.68035E+12,28396.7,28397.29,28392.84,28396.66,5.31138
1.68035E+12,28396.66,28397.29,28396.66,28397.29,1.30253
1.68035E+12,28397.29,28399.61,28395.53,28395.54,4.52885
1.68035E+12,28395.54,28401,28395.53,28401,3.16756
1.68035E+12,28401,28404.61,28396.93,28397.15,6.72364
1.68035E+12,28397.16,28400.01,28397.15,28398.01,0.999
1.68035E+12,28398,28398.01,28395.54,28395.54,1.66571
1.68035E+12,28395.53,28395.54,28383.64,28383.64,5.35287
1.68035E+12,28383.64,28383.64,28344.47,28377.54,44.79365
1.68035E+12,28377.55,28392.54,28373.05,28373.05,10.84733
1.68035E+12,28372.86,28381.22,28362.96,28381.21,6.74641
1.68035E+12,28381.21,28388.31,28381.21,28383.71,7.00233
1.68035E+12,28383.71,28399.09,28383.7,28399.09,6.17595
1.68035E+12,28399.09,28402.06,28398.92,28402.06,11.75469
1.68035E+12,28402.06,28410.21,28402.04,28410.2,5.24552
1.68035E+12,28410.21,28419.82,28403.96,28403.97,10.98963
1.68035E+12,28403.97,28405.58,28403.96,28405.58,0.97628
1.68035E+12,28405.96,28424.22,28405.96,28424.21,5.42311
1.68035E+12,28424.22,28424.22,28421.3,28422.66,2.34394
1.68035E+12,28422.71,28422.72,28421.3,28421.31,3.57903
1.68035E+12,28421.3,28421.3,28404.85,28404.85,2.82757
1.68035E+12,28404.85,28408.19,28404.85,28408.19,1.07161
1.68035E+12,28408.19,28408.21,28408.19,28408.2,0.80288
1.68035E+12,28408.21,28408.21,28406.73,28406.74,1.29477
1.68035E+12,28406.74,28409.02,28406.73,28408.17,1.47005
1.68035E+12,28408.17,28422.62,28407.4,28422.62,8.33583
1.68035E+12,28422.61,28426.02,28422.61,28426.02,3.8721
1.68035E+12,28426.02,28426.02,28422.62,28422.62,2.29815
1.68035E+12,28422.61,28433.76,28419.99,28433.76,3.09739
1.68035E+12,28433.75,28442.68,28433.75,28442.67,3.49877
1.68035E+12,28442.67,28442.68,28419.16,28419.16,3.4853
1.68035E+12,28419.16,28419.16,28417.28,28417.28,1.17667
1.68035E+12,28417.29,28417.29,28417.28,28417.28,0.49294
1.68035E+12,28417.29,28422.18,28417.28,28422.17,3.03013
1.68035E+12,28422.18,28422.18,28418.9,28418.9,0.89486
1.68035E+12,28418.91,28418.91,28408.76,28408.77,1.44387
1.68035E+12,28408.77,28414.11,28408.76,28412.6,3.92586
1.68035E+12,28412.59,28412.59,28396.22,28396.23,2.09182
1.68035E+12,28396.23,28397.34,28396.22,28397.34,3.2446
1.68035E+12,28397.33,28397.33,28390.43,28390.43,0.74508
1.68035E+12,28390.42,28403.45,28390.42,28403.44,2.55027
1.68035E+12,28403.44,28410.16,28403.44,28410.15,0.947
1.68035E+12,28410.15,28410.15,28410.1,28410.11,2.08286
1.68035E+12,28410.1,28424.6,28410.1,28424.6,2.97153
1.68035E+12,28424.61,28426.33,28424.32,28425.96,3.73005
1.68035E+12,28425.96,28426.76,28421.99,28421.99,3.31107
1.68035E+12,28422,28422,28413.13,28413.14,5.39487
1.68035E+12,28413.14,28413.14,28392.64,28398.99,6.55517
1.68035E+12,28398.99,28398.99,28393.75,28393.76,1.69953
1.68035E+12,28393.75,28405.82,28393.75,28405.82,9.29919
1.68035E+12,28405.81,28408.67,28405.68,28408.66,1.44928
1.68035E+12,28408.67,28419.81,28408.67,28419.81,1.41873
1.68035E+12,28419.81,28428.06,28419.8,28428.06,2.44872
1.68035E+12,28428.06,28439.98,28428.05,28438.79,6.54469
1.68035E+12,28438.8,28439.45,28436.15,28436.16,3.98223
1.68035E+12,28436.15,28440.59,28436.15,28438.79,3.9134
1.68035E+12,28438.79,28438.8,28437.58,28437.58,1.79096
1.68035E+12,28437.58,28442.65,28437.58,28442.65,3.2487
1.68035E+12,28442.65,28443.97,28440.57,28443.97,2.58015
1.68035E+12,28443.96,28443.97,28443.96,28443.96,0.8731
1.68035E+12,28443.96,28446.65,28443.96,28446.65,1.39692
1.68035E+12,28446.66,28446.66,28440,28440,1.65966
1.68035E+12,28440,28440.01,28440,28440,1.14294
1.68035E+12,28440.01,28440.01,28440,28440,0.52403
1.68035E+12,28440.01,28445.78,28440,28445.78,2.33899
1.68035E+12,28445.77,28451.16,28445.77,28451.16,2.21363
1.68035E+12,28451.16,28453.3,28451.15,28453.3,0.61374
1.68035E+12,28453.29,28454.43,28453.29,28454.43,5.09554
1.68035E+12,28454.43,28454.43,28454.42,28454.42,1.2276
1.68035E+12,28454.43,28461.88,28454.42,28461.88,11.26811
1.68035E+12,28461.88,28462.12,28450,28450.01,2.17906
1.68035E+12,28450.01,28454.81,28450.01,28453.04,5.80655
1.68035E+12,28453.05,28453.05,28450.8,28453.03,1.82369
1.68035E+12,28453.04,28453.04,28446.68,28446.69,1.41183
1.68035E+12,28446.13,28446.14,28438.77,28438.77,1.72487
1.68035E+12,28438.77,28446.65,28438.77,28439.76,4.17313
1.68035E+12,28439.76,28439.76,28426.6,28426.6,5.35688
1.68036E+12,28426.6,28426.61,28426.6,28426.61,0.38924
1.68036E+12,28426.61,28426.61,28410.6,28410.61,4.9155
1.68036E+12,28410.61,28412.93,28410.6,28412.92,2.78865
1.68036E+12,28412.92,28419,28405.04,28419,4.77752
1.68036E+12,28419,28421.29,28417.45,28421.29,1.45767
1.68036E+12,28421.28,28421.29,28421.28,28421.28,1.43988
1.68036E+12,28421.29,28421.29,28418.29,28418.29,0.64578
1.68036E+12,28418.29,28434.45,28418.29,28434.44,3.13598
1.68036E+12,28434.44,28445,28434.44,28444.99,3.05772
1.68036E+12,28444.99,28447.49,28443.05,28443.06,4.75416
1.68036E+12,28443.06,28446.98,28441.47,28445.91,2.67694
1.68036E+12,28445.9,28445.91,28445.16,28445.17,1.63802
1.68036E+12,28445.17,28446.44,28445.16,28446.43,1.64422
1.68036E+12,28446.44,28449.82,28445.16,28445.17,2.74284
1.68036E+12,28445.17,28445.17,28442.67,28442.67,0.91441
1.68036E+12,28442.67,28442.68,28442.67,28442.68,0.15106
1.68036E+12,28442.67,28445.26,28433.5,28433.5,2.89386
1.68036E+12,28433.5,28433.51,28430.99,28431,1.24467
1.68036E+12,28431,28431,28426.12,28426.12,0.86911
1.68036E+12,28425.15,28425.15,28420.8,28424.04,1.17882
1.68036E+12,28424.05,28424.05,28419.99,28424.05,2.38281
