,Open,High,Low,Close,Volume_BTC
1.66508E+12,20063.19,20084.87,20059.31,20076.44,83.7929
1.66508E+12,20077.8,20079.72,20072,20078.39,30.03583
1.66508E+12,20077.09,20078.57,20058.05,20063.71,71.15592
1.66508E+12,20064.65,20070.85,20059.44,20065.01,42.71252
1.66508E+12,20064.97,20070.85,20061.19,20066.73,45.86629
1.66508E+12,20067.72,20079.52,20064.97,20072.12,74.46325
1.66508E+12,20071.02,20082.73,20061.81,20076.9,70.65423
1.66508E+12,20076.63,20077.51,20062.51,20065.9,55.6375
1.66508E+12,20065.98,20065.98,20053.5,20056.23,39.65929
1.66508E+12,20055.2,20056.19,20026.59,20035.5,135.04308
1.66508E+12,20033.37,20047.46,20031.68,20037.51,63.63062
1.66508E+12,20037.85,20051.69,20025.63,20029.79,122.05924
1.66508E+12,20029.36,20033.73,20015.03,20020,128.06022
1.66508E+12,20020.01,20025,20007.55,20016.11,82.03905
1.66508E+12,20016.11,20025.41,19983.45,19999.42,232.7182
1.66508E+12,19999.92,20028,19989.92,20019.31,93.53054
1.66508E+12,20018.11,20018.11,20000.51,20003.78,86.25479
1.66508E+12,20003.78,20018.59,20001.04,20013.21,81.51783
1.66508E+12,20014,20041.59,20012.52,20029.57,88.83128
1.66508E+12,20027.36,20058.73,20025.25,20036.25,92.21751
1.66508E+12,20036.01,20041.97,20022.61,20024.89,81.19428
1.66508E+12,20022.68,20039,20022.03,20033.37,71.86863
1.66508E+12,20033.97,20034.7,20020.86,20023,50.10195
1.66508E+12,20022,20027.3,20013.17,20019.28,70.3504
1.66508E+12,20021.21,20034.84,20012.15,20028.26,129.51663
1.66508E+12,20028.9,20029.55,20010.35,20015.97,75.05966
1.66508E+12,20013.14,20020.18,19995.72,20011.06,101.35844
1.66508E+12,20012.71,20024.02,20009.09,20015.2,62.57525
1.66508E+12,20015.49,20026.28,20012.61,20019.96,108.86827
1.66508E+12,20019.96,20021.91,20004.97,20009.83,103.84652
1.66508E+12,20009.53,20016.73,19997.67,20008.21,65.76219
1.66508E+12,20007.24,20012,19992.9,20008.78,67.18464
1.66508E+12,20010.25,20011.5,20000.43,20006.97,36.40802
1.66508E+12,20005.07,20030,20002.28,20021.58,66.22129
1.66508E+12,20021.06,20028.95,20008,20008.8,53.13672
1.66508E+12,20008,20013.22,19990.5,20004.51,77.69566
1.66508E+12,20004.02,20026.09,20001.64,20015.92,59.81657
1.66508E+12,20017.36,20027.1,20014.7,20023.89,59.86035
1.66508E+12,20021.96,20049.75,20020.33,20046.76,87.45157
1.66508E+12,20046.77,20055.92,20033.09,20042.19,89.12813
1.66508E+12,20042.2,20047.51,20026.78,20044.34,114.62287
1.66508E+12,20044.78,20045,20018.95,20025.69,59.31027
1.66508E+12,20025,20042.2,20018.53,20032,80.66817
1.66508E+12,20032.95,20040.81,20030.33,20033.99,46.64571
1.66508E+12,20033.99,20045.63,20030.31,20033.39,65.07703
1.66508E+12,20034.43,20054.96,20031.21,20052.57,37.8635
1.66508E+12,20051,20059.7,20038.5,20054.17,61.22332
1.66508E+12,20055.91,20065,20046.15,20056.63,78.75612
1.66508E+12,20056.73,20058.4,20008,20041.11,177.7898
1.66508E+12,20040.94,20058.4,20039.06,20043.99,58.57782
1.66508E+12,20042.5,20059.81,20033.42,20054.97,79.1783
1.66508E+12,20056,20058.31,20045.65,20051.83,41.18582
1.66508E+12,20051.83,20056.18,20040.32,20046.85,90.64222
1.66508E+12,20047.11,20056.97,20045.98,20055.3,43.71201
1.66508E+12,20056.81,20068.24,20047,20048.94,70.52167
1.66508E+12,20048.98,20056,20042.65,20045.06,60.95592
1.66508E+12,20045.06,20058,20036,20051.87,62.15337
1.66508E+12,20052.81,20056.47,20041.31,20044.81,49.81788
1.66508E+12,20044.83,20046.01,20032.65,20042.47,48.77943
1.66508E+12,20042.47,20044.57,20031.01,20040.97,61.59357
1.66508E+12,20041.69,20041.75,20031.61,20037.97,44.39821
1.66509E+12,20036.24,20052.48,20036.21,20045,53.34397
1.66509E+12,20045.92,20053,20038.39,20045,47.94921
1.66509E+12,20044.11,20055.07,20037.76,20044.2,54.25778
1.66509E+12,20044.2,20044.79,20032.16,20040.34,57.88137
1.66509E+12,20042.24,20044.67,20032.22,20040.55,49.11919
1.66509E+12,20040.15,20042.27,20031.34,20041.44,47.5618
1.66509E+12,20041.68,20042.94,20034.11,20040,37.00846
1.66509E+12,20039.41,20047.61,20037.14,20039.1,74.09154
1.66509E+12,20038.7,20039.29,20023,20030,81.39278
1.66509E+12,20029.92,20052.57,20029.63,20046.03,86.28245
1.66509E+12,20046.36,20065.91,20046.12,20057.17,70.49465
1.66509E+12,20056.8,20056.8,20030.62,20030.62,92.95535
1.66509E+12,20032.3,20038.47,20027.51,20032.38,55.70178
1.66509E+12,20032.56,20050,20024.59,20038.48,166.03485
1.66509E+12,20038.23,20045.54,20025,20029.12,61.51442
1.66509E+12,20027.61,20031.66,20020.09,20029.92,48.22227
1.66509E+12,20028.46,20032.97,20020,20020.03,56.08462
1.66509E+12,20020.04,20040.77,20019.9,20040.77,103.33673
1.66509E+12,20038.86,20051.83,20036.99,20049,75.55923
1.66509E+12,20048.99,20051.16,20020.63,20028.27,98.40907
1.66509E+12,20028.79,20031.61,20020,20024.09,70.3007
1.66509E+12,20023.65,20028.67,20005.53,20015.61,108.71277
1.66509E+12,20015.57,20022.86,20004.01,20013.33,84.38965
1.66509E+12,20012.53,20017.34,20000.03,20015.28,76.74358
1.66509E+12,20015.06,20025.55,20015.06,20019.23,55.01001
1.66509E+12,20018.05,20019.29,20011,20013.24,34.3775
1.66509E+12,20013.24,20019.13,20007.71,20016.71,63.86552
1.66509E+12,20016.71,20028,20016.71,20019,59.1393
1.66509E+12,20018.02,20022.83,20015.27,20022.81,24.48309
1.66509E+12,20021.52,20034.99,20021.52,20028.2,82.31317
1.66509E+12,20028.28,20030,20019.22,20020.72,35.77363
1.66509E+12,20020.71,20025.5,20013.26,20019.41,52.17953
1.66509E+12,20019.6,20028.82,20017.3,20026.09,43.40825
1.66509E+12,20026.1,20028,20022.53,20024.55,18.21863
1.66509E+12,20024.18,20033.61,20023.35,20026.58,22.09056
1.66509E+12,20026.61,20027,20020,20025.77,51.29607
1.66509E+12,20025.73,20036.39,20022.91,20033.63,51.08985
1.66509E+12,20032.61,20035.97,20028,20031.69,26.84269
1.66509E+12,20031.27,20037.65,20031.27,20036.82,30.31972
1.66509E+12,20036.82,20055.8,20035.01,20051.84,56.31374
1.66509E+12,20050.95,20053.03,20025.39,20026.82,98.26461
1.66509E+12,20026.82,20038.65,20022.99,20035,63.41708
1.66509E+12,20034.99,20046.64,20024.98,20032.54,108.94102
1.66509E+12,20032.81,20040.69,20026,20038.89,84.1854
1.66509E+12,20038.63,20045,20037.51,20040.36,25.50131
1.66509E+12,20040.62,20048,20037.9,20046.24,36.37392
1.66509E+12,20048,20054.83,20045.48,20053.58,57.87508
1.66509E+12,20052.01,20058,20049.42,20051.01,47.82946
1.66509E+12,20051.72,20054,20042.85,20046.41,31.79043
1.66509E+12,20046.49,20057,20045.36,20056.91,22.65342
1.66509E+12,20056.91,20061.29,20045.68,20057.09,58.84717
1.66509E+12,20057,20060.18,20051.15,20057.98,42.43633
1.66509E+12,20058.49,20068.33,20058.49,20066.4,44.72003
1.66509E+12,20067.87,20075.25,20059.39,20060.55,54.01807
1.66509E+12,20060.53,20071.11,20055.71,20064.24,43.49871
1.66509E+12,20063.34,20066.83,20058.75,20061.39,26.75556
1.66509E+12,20061.39,20064,20053.64,20057.2,38.47506
1.66509E+12,20057.2,20057.2,20048.81,20052.01,28.40587
1.66509E+12,20052,20057.49,20046.05,20049.39,28.483
1.66509E+12,20049.39,20051.68,20047.76,20047.87,11.16645
1.66509E+12,20047.78,20062.64,20047.16,20055.45,37.169
1.66509E+12,20055.45,20058.36,20051.44,20055.84,33.49394
1.66509E+12,20055.83,20059,20043.12,20046.74,41.69861
1.66509E+12,20047.53,20052,20043,20046.34,31.45997
1.66509E+12,20046.33,20055,20044.63,20052.64,73.40435
1.66509E+12,20053.99,20053.99,20037.29,20039.07,29.53557
1.66509E+12,20040,20044.69,20036.78,20042.67,32.72856
1.66509E+12,20042.66,20045.23,20038.2,20040.1,26.10911
1.66509E+12,20040.09,20043.04,20025.81,20030.75,40.28663
1.66509E+12,20030.7,20034.16,20025,20028.99,31.53703
1.66509E+12,20027.63,20045.96,20027.48,20043.44,49.65935
1.66509E+12,20043.37,20043.68,20025.58,20031.57,56.94678
1.66509E+12,20032,20038.44,20028.92,20034,35.71305
1.66509E+12,20034.23,20042.11,20027.3,20039,51.901
1.66509E+12,20040.88,20046.76,20036.58,20039,34.81024
1.66509E+12,20039.04,20040.84,20036.21,20038,12.99068
1.66509E+12,20038.81,20046.9,20035.53,20045.06,33.28679
1.66509E+12,20044,20049.01,20041.22,20046.96,29.57586
1.66509E+12,20048.48,20049.56,20040.87,20043,33.89987
1.66509E+12,20042.01,20055.03,20041.32,20049.87,43.73153
1.66509E+12,20048.11,20053.47,20044.81,20047.5,30.29016
1.66509E+12,20046.69,20050.22,20041.65,20044.29,38.91311
1.66509E+12,20044.26,20055,20044.26,20051.55,47.72753
1.66509E+12,20050.55,20052.49,20038.74,20044.72,49.77019
1.66509E+12,20044.49,20047.91,20041.6,20042.71,16.2065
1.66509E+12,20043,20047,20035.08,20037.02,24.38671
1.66509E+12,20035.97,20037.99,20030,20037.6,29.41823
1.66509E+12,20036.65,20037.59,20027.15,20029.05,15.61667
1.66509E+12,20028.99,20045.24,20028.42,20041.21,33.0164
1.66509E+12,20041.73,20042.18,20037.4,20040.48,22.34272
1.66509E+12,20040.11,20040.34,20035.07,20035.23,10.23934
1.66509E+12,20036,20039,20034.46,20035.47,18.91096
1.66509E+12,20035.48,20037.25,20004.48,20005.11,82.55067
1.66509E+12,20006.24,20009.63,20000.02,20000.02,68.25204
1.66509E+12,20001.98,20007.94,20000,20002.11,60.07031
1.66509E+12,20001.2,20003,19995.25,20000.18,72.024
1.66509E+12,20001.66,20003,19966.58,19974.21,127.58923
1.66509E+12,19974.21,19990,19970.53,19986.96,47.87466
1.66509E+12,19986.96,20015.75,19982.28,20013.14,70.9361
1.66509E+12,20014,20025.97,20008,20015.17,44.52255
1.66509E+12,20016,20016.53,20001.54,20005.71,36.38768
1.66509E+12,20005.27,20005.76,19990.47,19993.21,39.07933
1.66509E+12,19992.01,19997.7,19979.77,19980.88,74.33422
1.66509E+12,19981.67,19990.92,19970.59,19990.64,69.6769
1.66509E+12,19987.62,19992.96,19925.28,19930.5,155.96886
1.66509E+12,19930.5,19959.78,19923.74,19950.42,146.14028
1.66509E+12,19950.41,19962.81,19947.53,19954.53,68.68098
1.66509E+12,19953.68,19959.39,19939.78,19952.83,77.44994
1.66509E+12,19953,19961.23,19950.43,19955.24,39.25641
1.66509E+12,19955.25,19964.66,19951,19958.62,61.39595
1.66509E+12,19956.06,19960.78,19952.02,19957.57,18.02664
1.66509E+12,19957.69,19961.89,19953.27,19954.66,17.98269
1.66509E+12,19954.6,19956.48,19949.33,19952.09,22.77448
1.66509E+12,19952.09,19956.74,19947.36,19956.74,42.23604
1.66509E+12,19956.74,19957.65,19947.02,19950.79,28.21464
1.66509E+12,19949.14,19954.99,19943.16,19944.57,28.3102
1.66509E+12,19944.57,19952.96,19910.35,19913.99,96.87179
1.66509E+12,19914,19921.55,19910.34,19920.07,19.48186
1.66509E+12,19920.65,19934.79,19918.42,19928.09,53.34552
1.66509E+12,19928.76,19934.62,19918.38,19927.98,80.25731
1.66509E+12,19927.56,19929.76,19910.23,19914.58,74.06726
1.66509E+12,19916.86,19926.62,19910.71,19922.49,58.4221
1.66509E+12,19922.49,19930.66,19919,19925.4,99.6492
1.66509E+12,19925.4,19932.73,19920.7,19931.29,50.5266
1.66509E+12,19929.96,19938.5,19929.05,19933.93,34.99721
1.66509E+12,19934.03,19935.94,19927,19927,55.35862
1.66509E+12,19928,19950,19927.02,19938.11,71.16434
1.66509E+12,19938.01,19948.85,19936.03,19944.68,34.53636
1.66509E+12,19942.46,19950,19939.63,19943.88,35.13614
1.66509E+12,19943.81,19950,19940.8,19946.01,26.54573
1.66509E+12,19947.54,19950.08,19946.06,19950,34.11475
1.66509E+12,19949.56,19969.92,19948.6,19968.43,41.84637
1.66509E+12,19969.92,19986.33,19968.25,19979.46,45.98092
1.66509E+12,19979.05,19979.05,19969.99,19970.81,32.53541
1.66509E+12,19970.24,19978.9,19969,19974.58,36.15087
1.66509E+12,19974.99,19977.39,19960.37,19963.23,19.52112
1.66509E+12,19963.31,19963.44,19925.55,19944,92.34206
1.66509E+12,19942.9,19957.11,19940.26,19950.11,54.388
1.66509E+12,19949.74,19951.73,19904.15,19908.21,91.94425
1.66509E+12,19907.31,19933.94,19887.12,19928.43,177.69997
1.66509E+12,19928.43,19932,19910.06,19927.67,30.56851
1.66509E+12,19926.4,19934.53,19923.39,19924.24,24.89225
1.66509E+12,19925.39,19927.73,19912.5,19913.74,26.70241
1.66509E+12,19913.71,19915,19861,19898.37,384.31758
1.66509E+12,19898.46,19924.77,19872.54,19917.09,149.94037
1.66509E+12,19917.07,19937.89,19911.59,19930.31,117.27894
1.66509E+12,19929,19937.07,19912.07,19927.6,73.27367
1.66509E+12,19927.6,19952.13,19927.6,19946.25,107.49932
1.66509E+12,19946.39,19950,19919.4,19938,78.84221
1.66509E+12,19936.01,19936.01,19915.9,19922.02,61.61655
1.66509E+12,19922.02,19939.21,19911.88,19932.57,79.231
1.66509E+12,19932,19937.63,19926.76,19933.12,45.63344
1.66509E+12,19933.97,19937.88,19922.11,19933.98,61.16077
1.66509E+12,19934.24,19936.25,19911.24,19920.79,48.60222
1.66509E+12,19921.8,19944.95,19905,19908.4,138.40748
1.66509E+12,19913.79,19915.03,19892.8,19912.29,154.39647
1.66509E+12,19910.22,19927,19909.94,19922.57,57.8638
1.66509E+12,19921.69,19924.36,19915.41,19919.44,27.15613
1.66509E+12,19921.96,19922.76,19890.01,19907.91,100.14103
1.66509E+12,19909.8,19928.7,19905.84,19924.82,79.21611
1.66509E+12,19925,19931.28,19916.18,19929.84,49.03014
1.66509E+12,19929.86,19935.36,19925.08,19930.65,44.1605
1.66509E+12,19930.85,19943.5,19928.57,19940.12,66.02725
1.66509E+12,19938,19949.72,19920.15,19928.92,79.49393
1.66509E+12,19928.92,19933.49,19915.51,19931,63.04616
1.66509E+12,19929.93,19934.95,19921.79,19923.2,70.13041
1.66509E+12,19923.27,19938.82,19920,19929.24,45.92214
1.6651E+12,19929.21,19937.77,19928,19934.11,35.94142
1.6651E+12,19934.46,19937.2,19921.26,19924.03,45.19361
1.6651E+12,19926.43,19940.7,19922.57,19935.79,63.52765
1.6651E+12,19933.33,19936,19922,19924.02,22.49597
1.6651E+12,19923.42,19931.1,19919.67,19925.11,54.78493
1.6651E+12,19926.57,19929.62,19924.04,19926.93,12.01945
1.6651E+12,19926.42,19934.73,19912.16,19918.29,79.57698
1.6651E+12,19919.29,19924.09,19911.79,19920.63,26.86775
1.6651E+12,19920.63,19923.24,19914.44,19919.31,26.15375
1.6651E+12,19918.99,19928.45,19906.57,19917.35,44.9328
1.6651E+12,19918.87,19928.57,19905.11,19907.46,61.6755
1.6651E+12,19907.05,19908.51,19893.3,19903.72,51.0917
1.6651E+12,19904.3,19913.16,19901.42,19908.86,34.88248
1.6651E+12,19909.53,19932.43,19907.25,19928.55,86.22925
1.6651E+12,19927.2,19933.99,19923.88,19931.99,49.75869
1.6651E+12,19931.78,19933.16,19925.05,19930.29,29.30259
1.6651E+12,19931.87,19933.08,19904,19914.8,70.03826
1.6651E+12,19914.61,19929.28,19911.44,19925.09,27.64023
1.6651E+12,19927.33,19936.5,19926.47,19936,44.61188
1.6651E+12,19936.01,19946.84,19931,19937.48,28.97764
1.6651E+12,19936,19940.13,19924.13,19938.04,40.75239
1.6651E+12,19936.93,19938.57,19923,19927.96,27.9321
1.6651E+12,19928,19938.41,19921.01,19931.01,34.12962
1.6651E+12,19932.98,19939.5,19931.86,19936.13,15.58877
1.6651E+12,19936.13,19939.6,19932.54,19935.93,24.59111
1.6651E+12,19935.7,19936.63,19917.76,19923,60.65804
1.6651E+12,19922,19923.34,19905.37,19916.54,44.95611
1.6651E+12,19914.73,19924.95,19906.97,19923.47,36.21204
1.6651E+12,19924.37,19935.23,19918.53,19929.64,38.66775
1.6651E+12,19927.98,19929.64,19920,19922.66,20.42154
1.6651E+12,19924.08,19926.97,19915.49,19915.76,14.58605
1.6651E+12,19915.77,19919.55,19908.2,19917.76,51.554
1.6651E+12,19917.81,19918.4,19908,19915.89,24.79558
1.6651E+12,19915.93,19919.07,19901.06,19905.92,53.051
1.6651E+12,19904.95,19914,19900.01,19906.99,52.01306
1.6651E+12,19906.81,19908.09,19890,19904.94,74.54255
1.6651E+12,19904.94,19905.02,19890.9,19893.66,56.58595
1.6651E+12,19894.57,19903.35,19886.12,19892.92,58.11746
1.6651E+12,19891.33,19904.1,19881.32,19888.14,74.60424
1.6651E+12,19888.14,19891.28,19874.05,19888.28,127.85878
1.6651E+12,19886,19908.49,19883.66,19905.2,78.34446
1.6651E+12,19904.83,19906.19,19891.97,19894.25,38.85443
1.6651E+12,19894.25,19917.96,19894.25,19914.33,33.26802
1.6651E+12,19914.55,19936.01,19909.76,19932.84,107.5955
1.6651E+12,19934,19937.45,19922.19,19928.48,43.67804
1.6651E+12,19928.48,19933.04,19924.54,19928.74,19.17742
1.6651E+12,19926.71,19934.46,19920.43,19927.45,40.37125
1.6651E+12,19929,19938.27,19924.41,19930.43,33.31306
1.6651E+12,19930.02,19945.99,19926.63,19943.88,37.74686
1.6651E+12,19942.35,19950.48,19936.86,19949.54,36.54011
1.6651E+12,19950.48,19958.06,19940.77,19946.01,46.53293
1.6651E+12,19946.17,19950.16,19926.31,19941.89,62.9929
1.6651E+12,19941.84,19945.22,19938.77,19940.47,21.18033
1.6651E+12,19941.95,19958,19940.66,19943.2,65.97564
1.6651E+12,19946,19960.75,19944.38,19959.61,30.8242
1.6651E+12,19959.73,19966.61,19949.37,19961.06,53.8695
1.6651E+12,19960.21,19961.46,19941.84,19943.41,44.94461
1.6651E+12,19943.41,19948,19931.43,19935.42,24.05061
1.6651E+12,19936.14,19945,19935.11,19937.77,20.8234
1.6651E+12,19936,19937.84,19924.13,19932.85,37.32438
1.6651E+12,19931.53,19941,19925.46,19935.87,21.60729
1.6651E+12,19936.36,19955.27,19934.01,19947.88,66.7023
1.6651E+12,19949.87,19957.5,19941.74,19944.02,42.20023
1.6651E+12,19944.1,19967.63,19943.81,19965.7,52.8501
1.6651E+12,19963.99,19966,19956,19960.01,36.54945
1.6651E+12,19958.4,19966.64,19955.21,19963.09,22.91591
1.6651E+12,19965.34,19968.49,19947.12,19957.92,55.0868
1.6651E+12,19957.07,19965.51,19955.8,19961.84,20.5663
1.6651E+12,19960,19967.12,19957.78,19963.36,47.05563
1.6651E+12,19962.29,19967.79,19955,19965.49,29.50487
1.6651E+12,19965.15,19977.42,19963.99,19972.49,60.10114
1.6651E+12,19971,19971.48,19960,19963.39,24.81916
1.6651E+12,19963.37,19967.76,19954.53,19958.69,39.09326
1.6651E+12,19958.98,19965.63,19957.75,19960.76,18.36299
1.6651E+12,19960.48,19961.69,19935,19939.61,57.40663
1.6651E+12,19941.74,19952.53,19939.66,19952.53,24.06624
1.6651E+12,19952.38,19955.2,19945.18,19947.5,30.37306
1.6651E+12,19948.24,19953.86,19946.04,19948.43,17.47758
1.6651E+12,19948.34,19951,19940.86,19942.87,36.66856
1.6651E+12,19942.87,19956.9,19941.1,19952.29,54.01088
1.6651E+12,19952.3,19953.02,19946.89,19953,15.81102
1.6651E+12,19951.84,19953.01,19927.69,19937.63,49.05206
1.6651E+12,19937.63,19947.45,19937.08,19942.69,16.66812
1.6651E+12,19941.03,19953.14,19941.03,19951.99,33.70575
1.6651E+12,19950.28,19959.13,19948,19955.76,19.13781
1.6651E+12,19957.99,19958.21,19945.39,19947.23,22.90007
1.6651E+12,19947.23,19951.79,19942.82,19948.78,33.44685
1.6651E+12,19947.7,19948.36,19937.36,19942.07,30.82879
1.6651E+12,19942,19952.54,19934.17,19951.57,27.02703
1.6651E+12,19950.78,19955.61,19946.9,19952.39,37.2912
1.6651E+12,19951.29,19958.4,19949.07,19957.35,11.89202
1.6651E+12,19955.94,19960.7,19938.14,19944.5,59.41852
1.6651E+12,19944.5,19953.32,19942.93,19953.32,24.81638
1.6651E+12,19951.8,19957.16,19950.03,19954.81,26.08289
1.6651E+12,19954.99,19965.37,19951.67,19959.4,30.08822
1.6651E+12,19958.04,19968,19956.57,19965.02,21.005
1.6651E+12,19963,19968.94,19950,19959.04,93.68086
1.6651E+12,19958.3,19969.98,19947.62,19967.15,60.79871
1.6651E+12,19967.15,19967.15,19957.42,19965.83,33.6938
1.6651E+12,19965.76,19968.32,19947.78,19956.42,40.22639
1.6651E+12,19956.48,19960.56,19955.41,19956.65,12.18106
1.6651E+12,19957.44,19963.75,19945.23,19949.1,64.7569
1.6651E+12,19950.75,19976.42,19948.51,19970.15,56.85649
1.6651E+12,19971.31,19978.7,19956.61,19976.28,44.92816
1.6651E+12,19976.19,19988.92,19974.57,19984.78,67.09346
1.6651E+12,19986.05,19988.88,19981,19986.68,29.20909
1.6651E+12,19985.3,19988.67,19978.24,19982.87,26.55555
1.6651E+12,19981.7,19990.5,19979.41,19985.79,42.48603
1.6651E+12,19985.22,20012.76,19974.07,20004.48,225.57328
1.6651E+12,20002.37,20025.73,19998.44,20020.32,103.31855
1.6651E+12,20020.27,20021.09,20004.13,20014.85,91.30053
1.6651E+12,20015.03,20016.64,19990.09,20007.47,75.72131
1.6651E+12,20006.89,20042.42,20000.97,20033.36,113.94946
1.6651E+12,20033.35,20042.04,20015.72,20031.89,75.84139
1.6651E+12,20030.38,20038.26,20021.42,20031.74,55.96866
1.6651E+12,20032.56,20039.4,20025.5,20036.25,23.00815
1.6651E+12,20036,20049.81,20031.65,20035.2,58.34714
1.6651E+12,20035.66,20039.08,20027.02,20027.02,33.38185
1.6651E+12,20027,20037.47,20026.27,20030.31,30.86581
1.6651E+12,20030.5,20040.93,20028,20035.87,29.60984
1.6651E+12,20035,20039.52,20026.95,20039.33,37.20558
1.6651E+12,20039.32,20044,20031.19,20036.18,26.01749
1.6651E+12,20036.18,20044.48,20022.48,20041.64,72.28665
1.6651E+12,20042,20048,20034.6,20034.63,40.44524
1.6651E+12,20035.41,20042.62,20033.91,20040.24,20.74831
1.6651E+12,20039,20048,20038.66,20041.84,28.46324
1.6651E+12,20041.83,20056.71,20035.52,20037.33,72.66004
1.6651E+12,20036.68,20037.56,20012.15,20031.01,46.84579
1.6651E+12,20033.17,20033.18,20019.92,20022.6,25.82366
1.6651E+12,20021.88,20025.36,20013.68,20022.56,38.01459
1.6651E+12,20021.77,20022.85,20010.99,20014.98,25.31217
1.6651E+12,20015,20015.58,19999.1,20011.39,70.30423
1.6651E+12,20012.48,20025.74,20010.51,20022.06,28.44407
1.6651E+12,20023.59,20036.47,20021.1,20029.17,26.56436
1.6651E+12,20030.74,20033.89,20019.33,20032.75,38.24701
1.6651E+12,20031.15,20031.15,20019.8,20022.77,26.65151
1.6651E+12,20022.68,20022.68,20013.05,20015.56,27.01861
1.6651E+12,20016.56,20017.15,20009.33,20016.75,21.03504
1.6651E+12,20017.15,20020.39,20009.18,20014.35,15.03354
1.6651E+12,20014.33,20021.56,20011.5,20019,16.72212
1.6651E+12,20018.13,20025.66,20012.17,20019.18,41.20679
1.6651E+12,20019.18,20025.45,20017.81,20021.23,18.02322
1.6651E+12,20021.54,20022.2,20003.97,20004.55,55.21667
1.6651E+12,20006.16,20009.98,19996.47,20005.78,35.62119
1.6651E+12,20005.78,20007.02,19996.47,19998.7,27.44464
1.6651E+12,19998.14,20003.97,19990.49,20000,42.62557
1.6651E+12,19999.82,20009.99,19996.04,19998.14,32.63017
1.6651E+12,19997.36,20007.73,19997.33,20005.1,23.22122
1.6651E+12,20005.92,20006.58,19998,19999,25.72321
1.6651E+12,19998.01,20014.99,19994.7,20014.08,40.57114
1.6651E+12,20013.82,20016.53,19999.51,20006.35,44.49778
