,Open,High,Low,Close,Volume_BTC
1.67298E+12,16808.55,16810.07,16807.73,16809.37,65.08568
1.67298E+12,16809.43,16810.8,16809.11,16809.69,24.06811
1.67298E+12,16809.64,16810.82,16808.35,16809.19,23.92386
1.67298E+12,16809.28,16811.75,16808.84,16810.6,32.11034
1.67298E+12,16810.34,16811.28,16809.31,16810.2,31.87476
1.67298E+12,16810.23,16812,16809.64,16810.62,27.63536
1.67298E+12,16810.58,16811.42,16809.09,16810.6,21.7452
1.67298E+12,16810.51,16810.7,16805.79,16806.51,43.96698
1.67298E+12,16806.51,16806.72,16805.27,16805.94,28.80538
1.67298E+12,16805.83,16806.93,16805.05,16805.52,18.22677
1.67298E+12,16805.66,16806.09,16803.8,16804.25,32.54524
1.67298E+12,16804.25,16805.85,16801.92,16805.2,53.88143
1.67298E+12,16805.2,16806.36,16804.68,16805.61,30.35454
1.67298E+12,16805.61,16807.27,16805.02,16806.85,37.52874
1.67298E+12,16806.86,16807.59,16805.19,16807.02,57.59306
1.67298E+12,16807.04,16808.88,16806.49,16808.03,29.34676
1.67298E+12,16807.88,16808.78,16804.77,16805.41,50.88593
1.67298E+12,16805.32,16807.09,16805.28,16806.68,17.07959
1.67298E+12,16806.61,16807.11,16805.78,16806.46,16.24959
1.67298E+12,16806.59,16808.65,16806.22,16808.39,26.71346
1.67298E+12,16808.35,16810.14,16807.84,16808.67,50.11147
1.67298E+12,16808.54,16809.1,16808.14,16808.65,20.41493
1.67298E+12,16808.56,16809.42,16805.56,16806.86,36.49018
1.67298E+12,16806.85,16806.97,16803.57,16803.94,35.7419
1.67298E+12,16803.85,16804.45,16782.66,16797.27,465.70532
1.67298E+12,16797.39,16800.82,16794.08,16798.47,122.27962
1.67298E+12,16798.46,16799.71,16794.54,16797.91,56.72835
1.67298E+12,16798.14,16801.37,16797.4,16800.59,48.49846
1.67298E+12,16800.55,16800.96,16799.22,16799.82,17.55125
1.67298E+12,16799.82,16800.44,16796.15,16797.83,41.63042
1.67298E+12,16797.85,16800.1,16797.65,16799.83,35.41237
1.67298E+12,16799.6,16801.54,16796.3,16796.91,55.11359
1.67298E+12,16796.77,16797.97,16794,16794.74,48.68414
1.67298E+12,16794.73,16797.9,16793.76,16797.44,51.28563
1.67298E+12,16797.26,16800.46,16797.01,16799.62,35.30891
1.67298E+12,16799.42,16800.99,16797.54,16800.25,29.35381
1.67298E+12,16800.33,16803.18,16799.92,16803.17,70.57631
1.67298E+12,16802.9,16803.76,16801.57,16802.72,41.53168
1.67298E+12,16802.66,16804.81,16801.02,16802.87,75.7743
1.67298E+12,16802.58,16804.25,16801.21,16804.25,37.25584
1.67298E+12,16803.7,16805.05,16803.45,16804.42,25.28067
1.67298E+12,16804.21,16804.82,16798.75,16800.06,65.8381
1.67298E+12,16800.06,16800.69,16799.43,16800.24,40.19865
1.67298E+12,16800.4,16804.97,16800.29,16804.35,56.19577
1.67298E+12,16803.82,16809.13,16803.21,16807.4,56.90363
1.67299E+12,16807.4,16810.22,16806.78,16808.45,74.91471
1.67299E+12,16808.4,16809.15,16807.48,16808.62,26.61152
1.67299E+12,16808.62,16808.62,16803.24,16804.8,64.22293
1.67299E+12,16804.7,16804.92,16802.87,16804.1,18.68583
1.67299E+12,16804.19,16805.61,16803.36,16805.29,24.99877
1.67299E+12,16805.11,16808.77,16804.34,16808.24,51.2212
1.67299E+12,16808.24,16808.98,16806.27,16806.74,22.76104
1.67299E+12,16806.85,16808.22,16806.46,16806.75,14.05696
1.67299E+12,16806.63,16807.1,16803.18,16804.62,40.46086
1.67299E+12,16804.62,16805.22,16802.52,16803.37,29.3563
1.67299E+12,16803.29,16805.48,16802.83,16804.78,55.66726
1.67299E+12,16804.76,16805.88,16803.6,16803.9,34.62844
1.67299E+12,16804,16805.39,16803,16805.29,32.53487
1.67299E+12,16805.26,16807.23,16804.55,16805.94,25.78002
1.67299E+12,16805.71,16806.33,16802.94,16803.39,36.66814
1.67299E+12,16803.39,16803.97,16801.88,16802.88,33.66346
1.67299E+12,16802.83,16803.42,16798.75,16801.28,51.67814
1.67299E+12,16801.24,16801.65,16797.85,16798.97,33.33906
1.67299E+12,16798.88,16799.94,16796.96,16799.08,58.11497
1.67299E+12,16799.17,16799.96,16793.32,16797.39,124.59921
1.67299E+12,16797.28,16797.91,16795.02,16795.62,48.50001
1.67299E+12,16795.64,16798.69,16794.82,16797.92,43.64811
1.67299E+12,16797.49,16798.14,16793.67,16794.65,72.96129
1.67299E+12,16794.94,16794.94,16791.56,16793.15,77.65713
1.67299E+12,16793.16,16795.75,16790.64,16794.91,56.70761
1.67299E+12,16794.82,16795.34,16792.94,16793.55,29.52455
1.67299E+12,16793.55,16795,16791.18,16793.7,49.88654
1.67299E+12,16793.67,16794.92,16792.05,16793.03,34.24708
1.67299E+12,16793.01,16794.04,16789.5,16789.65,49.09205
1.67299E+12,16789.65,16790.4,16784,16788.69,111.6318
1.67299E+12,16788.69,16788.69,16775,16784,256.43542
1.67299E+12,16784,16789.8,16780.79,16788.97,84.32742
1.67299E+12,16789.08,16796.27,16788.59,16794.4,99.14861
1.67299E+12,16794.18,16796.26,16791.23,16792.07,69.14527
1.67299E+12,16792.14,16792.14,16788.65,16790.11,49.91398
1.67299E+12,16790.1,16791.87,16788.81,16791.46,62.82942
1.67299E+12,16791.46,16794.23,16790.35,16793.31,83.29256
1.67299E+12,16792.92,16793.68,16790.24,16792.47,39.85682
1.67299E+12,16792.46,16793,16789.81,16792.05,24.30253
1.67299E+12,16792.05,16792.98,16790.09,16791.78,56.20175
1.67299E+12,16791.8,16796.22,16791.5,16795.47,27.46688
1.67299E+12,16795.26,16796.02,16794.19,16794.84,22.95938
1.67299E+12,16794.96,16796.44,16790.6,16791.2,41.18339
1.67299E+12,16791.2,16792.26,16790,16790.03,24.8512
1.67299E+12,16790,16791.27,16787.4,16789.73,64.97375
1.67299E+12,16790,16791.32,16789.57,16791.1,24.17719
1.67299E+12,16790.88,16791.47,16788.05,16789.11,28.82555
1.67299E+12,16789.11,16789.75,16786.23,16787.04,50.67848
1.67299E+12,16786.85,16790.07,16786.76,16790,35.32193
1.67299E+12,16789.82,16792.4,16788.8,16791.61,29.46362
1.67299E+12,16791.61,16793.11,16791.26,16792.59,33.36465
1.67299E+12,16792.56,16792.59,16790.16,16791.52,36.53269
1.67299E+12,16791.66,16792.21,16786.92,16787.42,52.83723
1.67299E+12,16787.23,16787.79,16776.46,16777.02,166.92902
1.67299E+12,16776.86,16783.18,16776.81,16782.01,56.71163
1.67299E+12,16781.85,16784.4,16780.39,16780.99,46.42367
1.67299E+12,16780.98,16782.16,16778.79,16779.51,94.98599
1.67299E+12,16779.51,16780.65,16778.77,16779.46,42.80381
1.67299E+12,16779.49,16782.78,16778.31,16782.33,45.92813
1.67299E+12,16782.33,16783.2,16778.52,16779.88,57.68246
1.67299E+12,16779.66,16782.5,16777.84,16781.41,39.65712
1.67299E+12,16781.58,16782.15,16779.84,16780.03,28.14792
1.67299E+12,16780.26,16781.46,16776.91,16778.99,61.53243
1.67299E+12,16778.99,16783.99,16778.3,16782.67,60.25573
1.67299E+12,16782.74,16785,16779.27,16781.36,47.06265
1.67299E+12,16781.26,16785.81,16780.96,16783.44,37.8998
1.67299E+12,16783.44,16783.51,16778.57,16779.22,38.53862
1.67299E+12,16779.65,16782.51,16779.58,16782.04,32.23776
1.67299E+12,16781.76,16782.54,16780.09,16782.04,36.21719
1.67299E+12,16782.09,16782.13,16775.46,16777.72,73.07903
1.67299E+12,16777.6,16778.74,16775.02,16778.37,49.62985
1.67299E+12,16778.42,16778.75,16774.92,16775.96,40.05487
1.67299E+12,16775.94,16778.55,16775,16777.46,62.39395
1.67299E+12,16777.25,16777.4,16773.48,16776.35,49.95371
1.67299E+12,16776.52,16778.99,16775.85,16778.97,28.45638
1.67299E+12,16778.88,16783.89,16778.51,16783.59,64.54284
1.67299E+12,16783.42,16786.08,16782.57,16785.83,30.45433
1.67299E+12,16785.8,16788.17,16785.67,16785.96,44.11672
1.67299E+12,16785.93,16786.96,16784.24,16786.59,51.93641
1.67299E+12,16786.55,16787.51,16783.65,16786.88,66.63381
1.67299E+12,16786.9,16789.94,16786.54,16789.77,37.02674
1.67299E+12,16789.77,16793.47,16788.8,16792.1,65.62808
1.67299E+12,16792.07,16796.44,16791.85,16795.63,65.47647
1.67299E+12,16795.25,16795.64,16789.72,16792.36,91.00156
1.67299E+12,16792.79,16793.71,16790.72,16791.61,32.66942
1.67299E+12,16791.59,16795.1,16790.32,16794.32,41.8799
1.67299E+12,16794.21,16796.24,16793,16796.15,47.80303
1.67299E+12,16795.92,16796.52,16791.3,16792.08,65.09063
1.67299E+12,16792.29,16792.7,16789.26,16790.54,49.2518
1.67299E+12,16790.16,16791.17,16789.03,16789.82,38.25131
1.67299E+12,16790.17,16793.86,16789.6,16793.3,30.89479
1.67299E+12,16793.01,16793.15,16791.47,16791.77,23.89758
1.67299E+12,16791.81,16793.48,16790.17,16791.03,35.55489
1.67299E+12,16790.97,16792.12,16790.07,16790.85,33.13002
1.67299E+12,16790.47,16792.4,16790.4,16791.25,35.66244
1.67299E+12,16791.24,16797.78,16789.14,16790.79,98.62374
1.67299E+12,16790.5,16791.13,16789.61,16790.89,18.52931
1.67299E+12,16790.66,16790.86,16789.67,16790.3,15.28438
1.67299E+12,16790.25,16790.44,16788.52,16788.88,27.46439
1.67299E+12,16788.88,16789.99,16787.89,16788.61,45.97997
1.67299E+12,16788.33,16791.97,16787.46,16788.58,48.22934
1.67299E+12,16788.56,16790.28,16787.93,16788.45,35.42214
1.67299E+12,16788.64,16791.44,16783.02,16784.15,205.06687
1.67299E+12,16784.27,16784.32,16782.47,16783.02,32.96785
1.67299E+12,16782.88,16784.28,16782.59,16784.26,18.92866
1.67299E+12,16784.18,16784.39,16782.92,16783.85,13.00396
1.67299E+12,16783.85,16786.89,16782.43,16786.17,29.55536
1.67299E+12,16786.13,16786.95,16785.21,16786.59,19.09648
1.67299E+12,16786.46,16788.21,16786.33,16787.65,52.38656
1.67299E+12,16787.61,16788.04,16786.53,16786.98,24.21498
1.67299E+12,16786.99,16787.89,16785.8,16787.72,27.02059
1.67299E+12,16787.43,16787.88,16785.84,16787.45,28.75976
1.67299E+12,16787.24,16788.13,16785.58,16786.48,25.62523
1.67299E+12,16786.54,16787.51,16785.71,16786.94,19.30073
1.67299E+12,16786.88,16787.81,16785.6,16786.54,17.27525
1.67299E+12,16786.57,16788.37,16785.62,16787.81,27.74469
1.67299E+12,16787.77,16788.68,16785.5,16787.9,46.77784
1.67299E+12,16787.9,16790.19,16786.57,16787.52,34.72156
1.67299E+12,16787.51,16789.33,16787.25,16788.34,21.54646
1.67299E+12,16788.75,16788.75,16786.8,16787.29,27.4728
1.67299E+12,16787.29,16789.43,16786.43,16788.69,21.75697
1.67299E+12,16788.44,16792.67,16787.6,16790.51,63.15951
1.67299E+12,16790.05,16790.97,16788.8,16790.57,31.43297
1.67299E+12,16790.65,16791.76,16789.34,16791.17,30.96732
1.67299E+12,16791.38,16792.72,16790.74,16792.46,25.088
1.67299E+12,16792.14,16793.06,16790.97,16792.63,18.40909
1.67299E+12,16792.31,16793.11,16791.03,16792.68,29.90902
1.67299E+12,16792.68,16792.93,16788.13,16790.32,37.67278
1.67299E+12,16790.41,16793.33,16790.41,16793.08,26.34291
1.67299E+12,16792.83,16797.03,16792.24,16794.34,62.64347
1.67299E+12,16794.41,16797,16793.05,16794.89,39.26049
1.67299E+12,16794.89,16798.27,16793.43,16797.33,37.11822
1.67299E+12,16797.33,16799.79,16796.27,16799.19,41.30048
1.67299E+12,16798.7,16801.26,16798.3,16800.43,48.65091
1.67299E+12,16800.48,16803.94,16799.43,16803.79,53.46743
1.67299E+12,16803.8,16806.49,16801.61,16804.4,80.36904
1.67299E+12,16804.37,16806.78,16801.4,16801.86,61.24294
1.67299E+12,16801.98,16802.51,16797.82,16800.08,43.29938
1.67299E+12,16799.63,16801.34,16799.29,16800.46,17.40634
1.67299E+12,16800.54,16800.91,16798.98,16799.2,18.42104
1.67299E+12,16798.98,16800.59,16798.36,16799.54,20.9904
1.67299E+12,16799.44,16800,16798.43,16799.23,21.05866
1.67299E+12,16799.2,16801.66,16798.81,16800.58,37.57913
1.67299E+12,16800.58,16802,16800.01,16800.28,30.09736
1.67299E+12,16800.34,16802.49,16799.91,16800.97,33.25577
1.67299E+12,16800.77,16803.95,16800.41,16802.7,47.16662
1.67299E+12,16802.82,16805.45,16802.82,16803.99,38.02618
1.67299E+12,16803.62,16804.46,16800.44,16801.75,92.5394
1.67299E+12,16802.05,16802.12,16799,16800.66,45.22394
1.67299E+12,16800.66,16800.88,16797.68,16798.54,26.50713
1.67299E+12,16798.42,16800,16797.74,16799.8,22.03115
1.67299E+12,16799.89,16799.95,16798.43,16798.82,16.81738
1.67299E+12,16798.9,16799.91,16798.12,16798.49,22.78091
1.67299E+12,16798.58,16804.58,16798.06,16803.81,67.95195
1.67299E+12,16803.81,16804.48,16802.31,16802.82,27.93521
1.67299E+12,16802.54,16803.07,16798.88,16800.81,33.27649
1.67299E+12,16800.84,16801.3,16799.19,16800.06,20.75237
1.67299E+12,16799.6,16801.05,16798.41,16799.26,29.60325
1.67299E+12,16799.35,16800.8,16798.39,16800.38,19.20926
1.67299E+12,16800.53,16801,16799.23,16800.83,28.59259
1.67299E+12,16800.65,16803.18,16800.49,16802.98,32.86626
1.67299E+12,16803.11,16803.5,16799.64,16800.63,60.77799
1.67299E+12,16800.77,16801.39,16798.2,16798.35,37.1505
1.67299E+12,16798.54,16798.88,16797.14,16797.93,24.9572
1.67299E+12,16797.84,16798.03,16795.96,16796.84,35.28173
1.67299E+12,16796.83,16798.02,16795.97,16796.37,20.81709
1.673E+12,16796.8,16798.57,16795.97,16797.76,19.87366
1.673E+12,16797.66,16798.75,16796.48,16798.1,23.4177
1.673E+12,16798.35,16799.77,16797.52,16798.97,27.02083
1.673E+12,16798.89,16799.99,16796.56,16798.31,45.68909
1.673E+12,16798.62,16799.97,16795.79,16796.68,54.90327
1.673E+12,16796.46,16797.1,16795,16795.76,35.34622
1.673E+12,16795.77,16796.43,16795,16796.12,21.75144
1.673E+12,16796.14,16796.57,16793.65,16793.81,38.37062
1.673E+12,16793.79,16795.58,16793.48,16794.6,17.99604
1.673E+12,16794.76,16795.95,16793.58,16795.71,19.87149
1.673E+12,16795.72,16795.86,16792.29,16792.39,40.10814
1.673E+12,16792.5,16793.19,16789.99,16791.83,49.02033
1.673E+12,16791.75,16792.57,16790.94,16791.96,13.01101
1.673E+12,16791.96,16794.28,16791.6,16792.67,51.88549
1.673E+12,16792.67,16793.39,16791.36,16792.23,30.75359
1.673E+12,16792.35,16793.21,16790.38,16793.21,25.18311
1.673E+12,16792.87,16792.89,16790.69,16792.41,28.54933
1.673E+12,16792.41,16792.41,16790.37,16791.45,22.69132
1.673E+12,16791.53,16791.89,16786.07,16786.5,59.71811
1.673E+12,16786.5,16786.86,16783.42,16783.82,54.47508
1.673E+12,16783.82,16784.34,16779.16,16782.26,88.46036
1.673E+12,16782.14,16782.26,16773.27,16782.19,141.70434
1.673E+12,16782.06,16782.59,16778.04,16782.27,44.43776
1.673E+12,16782.14,16782.85,16780.47,16782.33,30.9399
1.673E+12,16782.33,16783.83,16781.15,16783.02,26.88514
1.673E+12,16782.88,16782.97,16779.86,16782.05,38.80795
1.673E+12,16782.44,16782.88,16780.4,16780.6,24.3968
1.673E+12,16780.6,16781.6,16777.1,16778.49,52.87538
1.673E+12,16778.49,16779,16775.88,16777.39,29.85756
1.673E+12,16777.43,16777.91,16771.47,16774.2,87.94309
1.673E+12,16774.17,16774.17,16760,16766.31,237.34961
1.673E+12,16766.23,16767.43,16756.83,16757.34,115.16591
1.673E+12,16757.34,16764.1,16757.12,16763.49,63.66013
1.673E+12,16763.2,16766.53,16762.13,16764.06,52.19137
1.673E+12,16764.07,16775.32,16763.25,16774.11,105.2147
1.673E+12,16774.04,16778.6,16772.15,16774.22,51.36971
1.673E+12,16774.08,16778.18,16772.96,16773.39,59.53269
1.673E+12,16773.23,16776.28,16770.88,16775.54,43.22439
1.673E+12,16775.69,16777.28,16774.45,16775.36,32.8372
1.673E+12,16775.34,16777.48,16774.93,16776.81,20.90312
1.673E+12,16776.82,16777.19,16773.31,16776.84,56.45327
1.673E+12,16776.71,16776.93,16773.79,16774.45,29.18495
1.673E+12,16774.44,16776.28,16774,16774,32.29543
1.673E+12,16774,16777.64,16772.96,16776.94,43.56893
1.673E+12,16776.47,16777.99,16776.25,16777.47,30.12209
1.673E+12,16777.43,16777.44,16773.13,16775.79,42.47646
1.673E+12,16775.75,16776.27,16773.2,16774.24,48.97689
1.673E+12,16774.46,16775.17,16762.2,16762.8,95.65732
1.673E+12,16762.64,16765.96,16762.4,16765.86,40.26575
1.673E+12,16765.72,16768.82,16764.16,16766.33,88.65679
1.673E+12,16766.33,16768.03,16764.7,16767.76,32.88983
1.673E+12,16767.76,16772.04,16765.61,16771.46,81.82245
1.673E+12,16771.53,16773.24,16771.41,16773.06,30.11092
1.673E+12,16773.03,16776.65,16772.81,16776.17,56.98336
1.673E+12,16776.13,16779.62,16775.45,16777.71,47.56027
1.673E+12,16777.64,16777.71,16772.5,16774.81,57.94877
1.673E+12,16774.81,16775.23,16771.95,16772.91,22.7571
1.673E+12,16772.77,16777.86,16772.74,16774.79,30.19136
1.673E+12,16774.75,16778.05,16774.4,16776.85,22.04685
1.673E+12,16776.63,16776.82,16774.83,16776.82,16.99544
1.673E+12,16776.82,16777.35,16774.71,16776.93,23.71019
1.673E+12,16776.89,16779.64,16775.47,16778.48,51.64483
1.673E+12,16778.35,16779.35,16777.15,16778.13,26.97304
1.673E+12,16777.97,16780.75,16777.86,16779.84,29.50496
1.673E+12,16779.84,16780.11,16778.58,16779.39,16.39346
1.673E+12,16779.39,16779.73,16776.83,16778.27,32.23315
1.673E+12,16778.4,16778.96,16776.47,16778.87,37.94145
1.673E+12,16778.89,16787,16778.14,16787,110.4912
1.673E+12,16786.97,16787.96,16782.18,16782.82,43.52689
1.673E+12,16782.99,16783.53,16780.23,16781.32,32.12089
1.673E+12,16781.3,16781.67,16779.04,16781.15,52.61839
1.673E+12,16781.15,16782.28,16779.04,16780.06,40.73711
1.673E+12,16780.2,16780.58,16778.29,16779.88,53.17902
1.673E+12,16779.85,16782.83,16779.14,16782.64,33.18199
1.673E+12,16782.45,16786.04,16782.06,16783.98,44.14548
1.673E+12,16783.67,16785.43,16783.4,16784.89,36.17188
1.673E+12,16784.89,16785.38,16782.4,16784.4,44.14566
1.673E+12,16784.61,16784.61,16780.94,16781.49,22.75712
1.673E+12,16781.45,16781.77,16779.04,16779.76,38.82728
1.673E+12,16779.65,16780.93,16776.89,16778.93,47.10319
1.673E+12,16779.07,16781.7,16778.04,16778.77,35.19834
1.673E+12,16778.72,16780,16777.33,16778.86,33.73462
1.673E+12,16778.87,16779.67,16776.12,16779,53.76382
1.673E+12,16779.2,16779.91,16776.4,16777.46,36.72388
1.673E+12,16777.65,16780.25,16777.29,16779.79,23.13591
1.673E+12,16779.43,16781.45,16778.86,16779.47,26.77162
1.673E+12,16779.71,16780.54,16779.06,16779.47,14.46592
1.673E+12,16779.61,16781.81,16777.52,16781.3,35.2113
1.673E+12,16781.26,16782.99,16780.84,16782.85,23.92582
1.673E+12,16782.79,16787.33,16782.27,16786.46,86.82184
1.673E+12,16786.48,16787.75,16783.75,16784.71,35.65535
1.673E+12,16784.69,16786.03,16783.12,16783.68,36.68032
1.673E+12,16783.76,16786.13,16783.39,16785.09,13.07423
1.673E+12,16784.99,16786.68,16784.53,16786.41,22.70646
1.673E+12,16786.32,16786.8,16785.46,16786.51,17.2521
1.673E+12,16786.56,16787.44,16783.5,16784.06,38.93693
1.673E+12,16783.9,16784.17,16781.2,16782.53,39.52595
1.673E+12,16782.53,16783.58,16781.58,16782.72,26.3247
1.673E+12,16782.73,16782.77,16780.44,16781.18,22.97835
1.673E+12,16781.21,16782.08,16780.57,16781.08,21.2874
1.673E+12,16781.02,16784.78,16779.74,16782.8,61.35817
1.673E+12,16782.57,16786.4,16781.98,16786.21,50.39154
1.673E+12,16786.21,16790,16785.78,16789.05,75.26346
1.673E+12,16789.12,16793.77,16788.3,16792.62,225.19858
1.673E+12,16792.64,16797.16,16792.33,16796.13,59.50626
1.673E+12,16796.11,16796.12,16790.78,16793.38,58.35294
1.673E+12,16793.38,16794.44,16791.58,16793.59,37.34333
1.673E+12,16793.3,16794.65,16791.5,16793.92,24.36975
1.673E+12,16793.98,16794.2,16791.12,16791.67,38.40714
1.673E+12,16792.01,16792.19,16789.76,16791.19,50.30789
1.673E+12,16791.02,16791.7,16790.17,16790.57,17.4047
1.673E+12,16790.65,16790.87,16789.18,16789.6,17.90164
1.673E+12,16789.74,16793.06,16788.28,16791.13,57.01463
1.673E+12,16791.04,16791.06,16788.31,16788.99,31.89573
1.673E+12,16789.15,16792.34,16788.02,16791.15,33.63553
1.673E+12,16791.16,16791.5,16788.6,16788.81,20.81369
1.673E+12,16789.24,16790.37,16786.28,16788.09,40.79233
1.673E+12,16788.15,16788.42,16782.01,16783.6,56.02547
1.673E+12,16783.64,16787.2,16781.75,16785.4,44.44855
1.673E+12,16785.4,16786.24,16783.73,16784.97,23.75077
1.673E+12,16784.95,16786.11,16781.7,16782.71,37.79995
1.673E+12,16782.46,16783.22,16780.4,16782.86,31.48936
1.673E+12,16782.74,16783.51,16772.53,16774.15,171.5275
1.673E+12,16774.11,16774.81,16761.6,16761.79,186.36833
1.673E+12,16762.05,16768.5,16757.11,16767.26,290.91406
1.673E+12,16767.2,16768.34,16763.03,16767.07,91.84568
1.673E+12,16767.2,16770.37,16766.31,16770.21,88.61898
1.673E+12,16770.2,16770.3,16768.07,16769.29,32.10222
1.673E+12,16769.31,16769.6,16761.72,16762.16,72.31726
1.673E+12,16762.8,16765.21,16754.4,16760.4,128.52758
1.673E+12,16760.19,16764.45,16758.03,16760.33,85.68123
1.673E+12,16760.77,16762.18,16758.2,16760.99,38.36751
1.673E+12,16761.12,16764.43,16760.02,16760.97,46.51364
1.673E+12,16760.97,16765.24,16760.05,16764.93,46.00401
1.673E+12,16764.86,16765.5,16758.01,16759.28,44.00601
1.673E+12,16759.09,16761.96,16748.31,16752.8,219.87255
1.673E+12,16752.47,16752.5,16701.01,16743.31,1042.19472
1.673E+12,16742.55,16743.27,16725.31,16727.91,256.84391
1.673E+12,16727.36,16743,16727.36,16740.38,152.86614
1.673E+12,16740.32,16741.4,16729.76,16738.56,114.51421
1.673E+12,16738.77,16742.71,16729.02,16741.67,116.12391
1.673E+12,16741.74,16748,16738.67,16739.83,115.93985
1.673E+12,16740.24,16747.51,16733.46,16744.13,114.14126
1.673E+12,16743.71,16749.83,16743.08,16748.33,66.73567
1.673E+12,16748.04,16748.3,16739.7,16742.04,98.49223
1.673E+12,16742.33,16744.35,16739.32,16740.2,67.40105
1.673E+12,16740.2,16742.61,16735.43,16737.26,103.74815
1.673E+12,16737.41,16738,16730.71,16737.92,81.9478
1.673E+12,16737.33,16744.8,16736.19,16744.61,62.11069
1.673E+12,16744.22,16746.46,16742.72,16743.93,67.66954
1.673E+12,16744.39,16744.74,16739.91,16742.96,56.44
1.673E+12,16742.57,16746.4,16741.06,16743.8,48.95431
1.673E+12,16743.76,16744.34,16741.07,16742.71,39.3383
1.673E+12,16742.41,16745,16740.62,16742.07,60.30537
1.673E+12,16742.38,16746.2,16740.01,16740.75,48.198
1.673E+12,16740.89,16741.91,16730,16730.76,104.07881
1.673E+12,16730.67,16733.04,16728.33,16731.92,83.20542
1.673E+12,16731.31,16731.73,16727.48,16728.82,57.89514
1.673E+12,16728.39,16732.22,16724.47,16730.97,95.41659
1.673E+12,16731.32,16742.23,16728,16739.81,82.11748
1.673E+12,16739.83,16739.83,16728.79,16730.66,156.32393
1.673E+12,16730.17,16733.68,16729.12,16730.09,50.5024
1.673E+12,16730.07,16730.77,16725.93,16727.44,56.2545
1.673E+12,16727.49,16734.07,16726.13,16733.2,76.25606
1.673E+12,16732.96,16734.16,16729.22,16732.43,51.24753
1.673E+12,16732.11,16733.43,16729.99,16730.03,41.79129
1.673E+12,16730.31,16731.22,16723.44,16727.6,84.43638
1.67301E+12,16727.39,16729.55,16724.38,16728.05,50.56823
1.67301E+12,16728.24,16728.68,16720,16723.3,95.65161
1.67301E+12,16724.01,16725.06,16720.56,16724.29,76.75942
