,Open,High,Low,Close,Volume_BTC
1.66934E+12,16513.05,16515.82,16510.75,16512.25,45.63428
1.66934E+12,16511.92,16521.08,16504.96,16511.12,142.70371
1.66934E+12,16510.29,16517.34,16509.44,16515.73,38.89854
1.66934E+12,16515.98,16519.29,16506.87,16512.07,64.77471
1.66934E+12,16512.37,16518.19,16508.45,16512.24,35.31659
1.66935E+12,16512.49,16518.66,16510.27,16511.26,27.63067
1.66935E+12,16511.4,16514.8,16508.23,16513.03,28.65695
1.66935E+12,16513.3,16515.63,16511.58,16514.19,22.14928
1.66935E+12,16514.25,16515.84,16507.48,16508.17,64.92342
1.66935E+12,16507.96,16512.01,16505.94,16511.05,47.07952
1.66935E+12,16511.05,16511.84,16500,16502.61,41.43524
1.66935E+12,16502.51,16506.56,16500,16505.55,29.48966
1.66935E+12,16506.43,16508.94,16495.48,16497.09,58.31195
1.66935E+12,16496.87,16503.12,16496.47,16502.77,28.99645
1.66935E+12,16502.59,16507.29,16500.14,16502.61,61.07788
1.66935E+12,16502.32,16504.85,16485.16,16491.67,133.31815
1.66935E+12,16490.29,16498.01,16489.7,16496.38,48.988
1.66935E+12,16496.62,16497.64,16489.27,16490.78,35.59636
1.66935E+12,16490.8,16494.08,16489.96,16491.59,19.97977
1.66935E+12,16492.31,16495.98,16490.82,16495.71,25.36403
1.66935E+12,16495.01,16497.77,16493.66,16496.66,23.02993
1.66935E+12,16497.09,16505.28,16495.81,16502.3,35.39716
1.66935E+12,16503.52,16510.55,16501.3,16508.4,77.5697
1.66935E+12,16507.44,16508.22,16498.05,16500.19,42.45968
1.66935E+12,16500.22,16501.88,16491.18,16494.82,62.04303
1.66935E+12,16495.14,16497.73,16483.82,16487.94,67.28764
1.66935E+12,16488.75,16488.91,16475.42,16481.82,103.08496
1.66935E+12,16482.04,16485.8,16472.33,16474.72,79.3097
1.66935E+12,16474.24,16482.23,16471.81,16480.79,45.5029
1.66935E+12,16481.22,16484.7,16479.16,16484.05,17.19145
1.66935E+12,16483.79,16484.35,16472.24,16473.85,29.52808
1.66935E+12,16474.12,16478.41,16459.94,16476.64,122.01299
1.66935E+12,16475.8,16478.38,16471.4,16473.39,37.55727
1.66935E+12,16473.33,16482.06,16473.16,16479.41,33.64831
1.66935E+12,16479.54,16483.19,16478.62,16482.72,27.25314
1.66935E+12,16482.24,16483.68,16478.01,16481.04,27.20654
1.66935E+12,16480.62,16483.67,16475.83,16476.38,33.59956
1.66935E+12,16477.5,16477.91,16474,16477.57,31.31522
1.66935E+12,16477.1,16483.68,16471.22,16480.69,61.96114
1.66935E+12,16480.8,16486.76,16480.53,16486.76,31.91945
1.66935E+12,16486.21,16488.73,16481.62,16483.19,28.8704
1.66935E+12,16483.01,16484.99,16481.17,16483.23,22.61356
1.66935E+12,16483.19,16486.25,16481.31,16485.35,29.28289
1.66935E+12,16485.36,16486,16481.01,16482.41,18.03542
1.66935E+12,16482.53,16483.81,16478.04,16482.37,39.97722
1.66935E+12,16483.69,16485.53,16479.24,16480.88,23.50426
1.66935E+12,16480.49,16483.72,16479.16,16482.4,19.18861
1.66935E+12,16482.34,16484.04,16478.62,16482.95,27.68791
1.66935E+12,16483.16,16487.68,16480.17,16487.5,56.94932
1.66935E+12,16486.88,16489.56,16484.94,16487.57,26.39029
1.66935E+12,16486.99,16489.2,16484.11,16485.44,18.6095
1.66935E+12,16485.43,16487.17,16477.22,16481.89,35.75463
1.66935E+12,16481.7,16483.56,16479.28,16481.54,18.54175
1.66935E+12,16482.02,16484.11,16480.88,16482.62,15.95687
1.66935E+12,16482.35,16490.37,16482.27,16488.21,33.59738
1.66935E+12,16488.44,16491.89,16487.17,16490.56,30.6205
1.66935E+12,16491.21,16493.1,16489.14,16491.23,20.40565
1.66935E+12,16490.74,16495.67,16484.79,16485.91,54.87552
1.66935E+12,16485.53,16490.6,16482.85,16489.28,31.74318
1.66935E+12,16489.62,16493.42,16486.86,16491.45,46.16188
1.66935E+12,16491.19,16493.8,16490.13,16491.71,17.28834
1.66935E+12,16491.12,16495.17,16487.24,16492.04,55.79387
1.66935E+12,16491.38,16500,16491.33,16499.52,44.00819
1.66935E+12,16499.51,16501.53,16487.72,16488.8,60.36424
1.66935E+12,16489.2,16492.32,16485.51,16486.01,39.98815
1.66935E+12,16485.8,16486.18,16476.47,16476.96,64.79976
1.66935E+12,16476.95,16481.8,16473.14,16478.57,65.93046
1.66935E+12,16477.92,16480.25,16473.62,16474.81,38.67523
1.66935E+12,16474.78,16476.47,16468.38,16468.88,64.33124
1.66935E+12,16468.89,16470.54,16463.4,16467.19,108.17467
1.66935E+12,16467.42,16472.56,16461.9,16463.28,58.27078
1.66935E+12,16463.15,16467.3,16457.1,16464.46,129.87319
1.66935E+12,16465.11,16476.22,16462.14,16468.74,77.41501
1.66935E+12,16468.1,16478.04,16462.53,16477.14,73.23174
1.66935E+12,16477.19,16482.71,16474.09,16477.6,49.76442
1.66935E+12,16477.66,16485,16477.22,16484.09,34.35497
1.66935E+12,16484.7,16485.79,16477.17,16483.64,39.76559
1.66935E+12,16483.7,16483.92,16478.93,16481.35,26.91088
1.66935E+12,16480.82,16484.46,16479.62,16482.49,33.72577
1.66935E+12,16482.23,16484.66,16478.95,16483.46,34.55878
1.66935E+12,16483.73,16487.88,16481.3,16484.11,31.59067
1.66935E+12,16484.33,16485.04,16479.5,16483.92,29.5243
1.66935E+12,16483.34,16483.72,16480.92,16482.5,13.54006
1.66935E+12,16482.33,16483.92,16479.62,16482.12,14.48598
1.66935E+12,16482.11,16482.42,16477.36,16477.89,29.40736
1.66935E+12,16478.39,16479.96,16470.67,16475.06,57.97946
1.66935E+12,16474.68,16479.83,16472.88,16476.63,46.90816
1.66935E+12,16476.42,16485,16474.98,16481.62,27.60048
1.66935E+12,16481.63,16484.39,16478.71,16479.38,23.5448
1.66935E+12,16479.03,16486.28,16478.63,16485.67,47.46072
1.66935E+12,16485.67,16486.75,16480,16483.46,43.02331
1.66935E+12,16483.55,16487.38,16482.89,16484.62,30.73793
1.66935E+12,16484.62,16485.22,16478.28,16478.86,42.39665
1.66935E+12,16479.31,16485.36,16477.99,16484.93,37.3697
1.66935E+12,16484.57,16485.43,16481.1,16483.45,20.18431
1.66935E+12,16483.61,16484.07,16481.38,16483.29,14.14268
1.66935E+12,16483.18,16486.19,16481,16483.29,28.7869
1.66935E+12,16482.47,16483.75,16480.63,16482.62,19.5927
1.66935E+12,16483.23,16483.68,16480,16483.35,20.48997
1.66935E+12,16482.96,16483.98,16480,16482.78,20.57449
1.66935E+12,16482.92,16490.7,16482.87,16489.93,40.63347
1.66935E+12,16489.8,16489.93,16485.31,16486.26,20.88894
1.66935E+12,16486.7,16488.12,16480.97,16480.97,35.8844
1.66935E+12,16481.15,16483.19,16474.49,16474.49,44.04572
1.66935E+12,16474.62,16478.9,16460.61,16462.91,73.70432
1.66935E+12,16461.89,16472.24,16457.34,16469.1,83.3382
1.66935E+12,16469.18,16471.37,16463.72,16466.29,43.6757
1.66935E+12,16466.43,16466.9,16402,16407.31,499.47836
1.66935E+12,16406.16,16448.34,16392.21,16441.27,574.74443
1.66935E+12,16441.28,16444.37,16420.74,16423,203.89033
1.66935E+12,16422.26,16440.41,16419.5,16428.42,151.16927
1.66935E+12,16428.7,16439.33,16411.64,16415.38,150.85195
1.66935E+12,16415.57,16425.1,16398.55,16406,334.47737
1.66935E+12,16406,16419.2,16400,16413.91,126.70322
1.66935E+12,16414.2,16426.96,16412.93,16418.18,88.16779
1.66935E+12,16416.49,16418.78,16398.69,16406.77,147.85996
1.66935E+12,16406.16,16410.51,16385.26,16404.67,196.8233
1.66935E+12,16404.74,16424.53,16400.72,16422.98,94.66727
1.66935E+12,16422.92,16423.91,16408.89,16416.79,80.77495
1.66935E+12,16416.58,16423.06,16407.48,16410.06,84.80634
1.66935E+12,16410.04,16425,16410.04,16423.86,50.78924
1.66935E+12,16423.27,16434.69,16418.49,16419.38,100.12057
1.66935E+12,16419.42,16423.41,16404.93,16410.01,100.51162
1.66935E+12,16409.05,16419.63,16406.99,16412.19,71.91441
1.66935E+12,16412.11,16417.96,16392,16395.45,95.87076
1.66935E+12,16394.92,16398.02,16343.96,16358.68,461.40143
1.66935E+12,16357.97,16379.77,16353.67,16371.15,191.09346
1.66935E+12,16371.46,16384.05,16363.55,16380.57,141.39877
1.66935E+12,16379.92,16389.4,16367.54,16387.06,113.45217
1.66935E+12,16388.61,16391.37,16377.92,16387.29,78.10364
1.66935E+12,16387.37,16388.84,16378.14,16384.32,71.29728
1.66935E+12,16384.09,16385.76,16371.99,16375.24,82.98435
1.66935E+12,16374.99,16388.9,16364.81,16387.09,119.1203
1.66935E+12,16387.63,16394.69,16384.14,16393.97,78.53672
1.66935E+12,16393.65,16403.58,16386.23,16401.68,109.51612
1.66935E+12,16402.87,16406.75,16395.29,16396.58,46.19802
1.66935E+12,16396.23,16398.01,16388.62,16389.46,89.13543
1.66935E+12,16389.66,16394.5,16387.36,16393.37,33.86028
1.66935E+12,16393.58,16396.75,16390.32,16392.29,47.45348
1.66935E+12,16392.29,16397.61,16391.22,16393.25,32.90845
1.66935E+12,16393.59,16393.74,16388.36,16389.93,23.10457
1.66935E+12,16389.13,16392.09,16366.66,16377.4,253.91097
1.66935E+12,16377.41,16384.11,16371.03,16377.94,76.60726
1.66935E+12,16377.67,16380,16365.88,16367.35,117.39368
1.66935E+12,16367.35,16372.43,16360.41,16364.31,88.1402
1.66935E+12,16364.13,16382.45,16362.05,16381.41,97.54968
1.66935E+12,16381.37,16393.54,16380.18,16392.13,78.5482
1.66935E+12,16392.11,16399,16390.09,16393.53,63.74806
1.66935E+12,16393.92,16404.16,16393.9,16398.22,62.6185
1.66935E+12,16398.81,16400.69,16390.01,16395.45,73.23564
1.66935E+12,16394.63,16403.29,16394.51,16399.96,62.04984
1.66935E+12,16399.96,16404.14,16394.5,16397.18,42.63936
1.66935E+12,16396.89,16400.88,16391.9,16394.21,49.10869
1.66935E+12,16393.32,16396.06,16390.27,16391.6,34.19492
1.66935E+12,16391.39,16397.35,16384.37,16390.27,68.90777
1.66935E+12,16389.22,16398.72,16387.16,16397.98,40.16297
1.66935E+12,16398.21,16398.51,16388.34,16389.84,34.14746
1.66935E+12,16389.79,16391.26,16382.17,16383.34,46.8971
1.66935E+12,16383.34,16395.04,16383.34,16394.38,46.21738
1.66935E+12,16393.98,16401.67,16390.81,16400.44,56.65348
1.66935E+12,16401.04,16401.88,16395.1,16397.03,47.03218
1.66935E+12,16396.45,16405.06,16396.45,16404.36,33.48332
1.66935E+12,16404.45,16406.53,16396.68,16400.25,55.49308
1.66935E+12,16400.44,16401.76,16393.57,16401.76,38.56401
1.66935E+12,16401.86,16409.39,16399.04,16403.93,63.96533
1.66935E+12,16404,16410.67,16400.02,16403.6,62.50839
1.66935E+12,16403.71,16406.01,16400.03,16401.13,44.12105
1.66935E+12,16400.96,16408.41,16400.84,16403.25,40.10975
1.66935E+12,16403.22,16403.54,16395.34,16395.65,25.377
1.66935E+12,16395.44,16404.16,16393,16402.77,61.30617
1.66935E+12,16402.38,16404.93,16395.86,16402.79,45.49344
1.66935E+12,16402.39,16402.41,16397.77,16400.01,32.24098
1.66936E+12,16400.01,16403.11,16395.97,16400.87,31.54298
1.66936E+12,16401.19,16404.62,16395.66,16400.77,64.10912
1.66936E+12,16400.79,16403,16395.44,16396.01,32.18408
1.66936E+12,16395.84,16396.65,16391.11,16395.02,32.80589
1.66936E+12,16395.31,16401.28,16393.77,16397,48.61429
1.66936E+12,16396.75,16397.06,16386.3,16387.42,51.41332
1.66936E+12,16387.45,16395.27,16384.78,16390.8,48.92349
1.66936E+12,16390.69,16391.29,16381.05,16382.86,55.02743
1.66936E+12,16382.87,16385.32,16370.83,16383.74,94.66543
1.66936E+12,16383.8,16394.65,16382.19,16391.4,83.39542
1.66936E+12,16391.47,16397.54,16388.86,16390.43,78.67744
1.66936E+12,16390.42,16392.3,16385.18,16386.75,27.97079
1.66936E+12,16387.26,16392.68,16377.03,16377.59,87.45638
1.66936E+12,16378.46,16384.16,16376.66,16383.88,62.24669
1.66936E+12,16384.23,16384.91,16369.35,16371.9,81.39622
1.66936E+12,16372.3,16375.72,16349,16350.53,263.18731
1.66936E+12,16352.74,16368.07,16344.45,16354.94,178.80343
1.66936E+12,16354.63,16362,16332.52,16356.62,233.6448
1.66936E+12,16356.6,16374.07,16355.22,16373.48,102.91446
1.66936E+12,16373.57,16382.11,16366.59,16378.45,117.42387
1.66936E+12,16378.87,16385,16374.77,16377.52,85.0503
1.66936E+12,16377.08,16384.79,16374,16376.57,82.17328
1.66936E+12,16376.57,16381.92,16371.09,16371.39,66.118
1.66936E+12,16371.83,16385.81,16371.39,16381.28,69.10149
1.66936E+12,16381.01,16387.8,16378.77,16383.66,60.53363
1.66936E+12,16384.01,16387.85,16381.43,16382.78,53.4732
1.66936E+12,16382.63,16383.42,16369.2,16372.1,118.66674
1.66936E+12,16372.44,16377.72,16368.53,16373.49,75.34018
1.66936E+12,16373.31,16374.99,16371.35,16373.73,31.08993
1.66936E+12,16373.27,16383.6,16372.89,16378.95,81.80905
1.66936E+12,16379.09,16384.4,16374.01,16381.26,58.08636
1.66936E+12,16381.25,16381.31,16373.11,16373.58,34.30833
1.66936E+12,16373.86,16391.4,16370.79,16390.85,90.69477
1.66936E+12,16391.22,16393.46,16383.39,16387.76,69.77307
1.66936E+12,16387.41,16395.52,16386.48,16394.1,73.7767
1.66936E+12,16393.82,16398.43,16389.4,16393.32,82.17636
1.66936E+12,16393.1,16394.17,16389.07,16392.61,81.04499
1.66936E+12,16392.5,16396.44,16389.07,16392.99,144.85597
1.66936E+12,16392.96,16402.13,16392.06,16401.3,53.79178
1.66936E+12,16400.81,16401.7,16393,16400.6,74.36025
1.66936E+12,16400.13,16405,16392.71,16394.06,79.18372
1.66936E+12,16394.06,16399.28,16392.38,16394.83,54.45189
1.66936E+12,16395.85,16403.35,16395.72,16401.49,68.58735
1.66936E+12,16401.87,16415.42,16401.69,16410.64,160.71522
1.66936E+12,16411.42,16414.2,16406.89,16406.89,75.04955
1.66936E+12,16407.28,16416.44,16406.1,16411.96,71.9094
1.66936E+12,16411.98,16419.22,16409.32,16415.43,89.73284
1.66936E+12,16415.25,16427.89,16411.83,16426,127.07162
1.66936E+12,16426.35,16435.11,16422.9,16427.53,171.04077
1.66936E+12,16427.54,16427.63,16408.83,16411.79,145.15839
1.66936E+12,16412.53,16417.62,16410.76,16415.13,56.03807
1.66936E+12,16415.5,16420.03,16410,16410.94,85.49271
1.66936E+12,16411.07,16412.87,16402.24,16409.16,63.07425
1.66936E+12,16409.45,16416.38,16408.17,16409.49,71.00875
1.66936E+12,16409.46,16414.47,16405.55,16407.05,43.12551
1.66936E+12,16407.04,16411.02,16406.43,16407.36,29.90546
1.66936E+12,16408.41,16412.09,16403.92,16406.55,56.39092
1.66936E+12,16406.01,16411.87,16396.55,16397.82,84.33362
1.66936E+12,16397.82,16399.82,16392.85,16398.68,68.09322
1.66936E+12,16398.76,16408.2,16398.23,16408,37.03531
1.66936E+12,16406.81,16409.62,16396.31,16398.74,57.0248
1.66936E+12,16399.82,16408.82,16399.03,16404.65,46.0162
1.66936E+12,16404.07,16409.62,16402.8,16409.06,41.06768
1.66936E+12,16409.64,16411.88,16403.06,16403.84,45.62147
1.66936E+12,16404.02,16407.75,16402.17,16403.94,41.42728
1.66936E+12,16403.7,16408.15,16401.49,16406.19,37.74579
1.66936E+12,16406.27,16408.92,16402.52,16404.06,55.40044
1.66936E+12,16404.01,16412.43,16402.98,16412.13,24.62162
1.66936E+12,16412.12,16416.69,16410.01,16410.67,68.28321
1.66936E+12,16410.74,16421.69,16408.09,16415.63,85.57887
1.66936E+12,16415.89,16418.22,16410.82,16413.52,51.19264
1.66936E+12,16413.02,16414.45,16409.22,16411.28,29.22357
1.66936E+12,16411.3,16415.22,16407.38,16410.29,48.89208
1.66936E+12,16410.31,16412.42,16406.39,16410.29,46.69559
1.66936E+12,16410.68,16415.67,16407.95,16408.5,41.3107
1.66936E+12,16408.89,16416.5,16408.55,16413.98,43.94035
1.66936E+12,16413.86,16414.88,16407.41,16409,60.62408
1.66936E+12,16409.34,16415.11,16408.6,16410.58,49.2351
1.66936E+12,16410.47,16421.35,16410.06,16419.66,65.82199
1.66936E+12,16420.11,16425.96,16415.99,16421.62,68.8022
1.66936E+12,16421.62,16422.25,16413.52,16414.94,90.93122
1.66936E+12,16415.64,16416.59,16408.92,16411.25,40.62931
1.66936E+12,16410.93,16413.36,16408.94,16412.01,28.01952
1.66936E+12,16412.06,16413.38,16407.22,16410.03,50.60005
1.66936E+12,16410.11,16413.41,16406.71,16409.8,50.1103
1.66936E+12,16409.96,16410.57,16405.26,16407.75,42.70074
1.66936E+12,16408.26,16411.39,16406.92,16407.35,31.02897
1.66936E+12,16408.55,16412.35,16404.18,16410.37,52.80741
1.66936E+12,16410.38,16425.54,16409.77,16423.86,62.63631
1.66936E+12,16423.87,16425.61,16417.5,16420.22,42.91373
1.66936E+12,16420.73,16424.6,16416.2,16419.19,45.90113
1.66936E+12,16418.64,16424,16418.2,16422.17,45.44344
1.66936E+12,16422.58,16425.86,16420.13,16423.97,43.63931
1.66936E+12,16423.9,16429.68,16418.15,16419.06,71.36785
1.66936E+12,16419.06,16424.62,16417.54,16422.4,52.04866
1.66936E+12,16422.4,16424.24,16417.37,16418.86,49.47383
1.66936E+12,16418.83,16423.36,16417.88,16420.67,44.25527
1.66936E+12,16420.92,16422.15,16417.4,16418.67,32.973
1.66936E+12,16418.52,16420.88,16412.31,16414.54,46.86623
1.66936E+12,16414.88,16421.91,16414.61,16421.11,38.89036
1.66936E+12,16421.5,16423.98,16417.5,16419.75,46.86466
1.66936E+12,16419.82,16421.38,16416.16,16418.21,24.19854
1.66936E+12,16418.2,16420.57,16416.8,16420.27,24.19855
1.66936E+12,16420.26,16424.66,16412.93,16421.94,70.87738
1.66936E+12,16421.71,16428,16421.21,16425.58,44.3409
1.66936E+12,16425.58,16428.38,16424,16424.43,50.0717
1.66936E+12,16425.32,16430.07,16421.91,16423.75,68.20276
1.66936E+12,16423.92,16425.67,16420.87,16424.39,42.6919
1.66936E+12,16423.44,16430.38,16423.21,16427.84,49.8299
1.66936E+12,16427.85,16429.33,16425.93,16428.32,34.51777
1.66936E+12,16428.28,16437.4,16427.61,16436.12,88.22443
1.66936E+12,16436.35,16448.2,16433.9,16440.97,165.93024
1.66936E+12,16442.07,16456,16438.27,16447.82,178.72906
1.66936E+12,16447.82,16454.08,16445.57,16451.58,83.99127
1.66936E+12,16452.27,16459.03,16439.77,16446.5,154.93828
1.66936E+12,16446.44,16452.87,16444,16446.33,101.12943
1.66936E+12,16445.6,16449.52,16440.72,16447.16,99.25657
1.66936E+12,16447.16,16450,16441.01,16442.61,58.81184
1.66936E+12,16442.39,16449.14,16442.39,16447.75,58.02803
1.66936E+12,16446.74,16448.92,16445.57,16446.82,40.65027
1.66936E+12,16446.71,16453.95,16445.64,16448.8,86.97144
1.66936E+12,16448.53,16456.88,16445,16454.27,95.35006
1.66936E+12,16453.52,16463.29,16451.98,16458.36,121.07049
1.66936E+12,16458.16,16463.33,16453,16462.69,75.72792
1.66936E+12,16461.92,16463.64,16447.89,16457.65,93.83122
1.66936E+12,16457.65,16459.35,16447.59,16449.98,95.31425
1.66936E+12,16450.77,16452.16,16445.72,16448.22,59.85036
1.66936E+12,16448.04,16452,16448.03,16450.15,38.40298
1.66936E+12,16450.13,16454.89,16449.84,16452.41,48.01045
1.66936E+12,16452.69,16458.5,16451.27,16455.88,47.9824
1.66936E+12,16456.1,16461.39,16449.16,16453.87,94.7522
1.66936E+12,16453.61,16454.82,16448.87,16450.35,42.41343
1.66936E+12,16450.33,16454.38,16447.52,16452.38,57.08466
1.66936E+12,16452.35,16454.91,16446.41,16448.56,57.34082
1.66936E+12,16447.32,16452.63,16442.65,16452.63,72.87765
1.66936E+12,16451.23,16458.47,16451.06,16452.23,66.49725
1.66936E+12,16451.52,16459.9,16450.26,16453.83,79.27897
1.66936E+12,16453.83,16484.78,16453.75,16468.62,180.89195
1.66936E+12,16470.43,16478.52,16468.06,16469.09,129.44697
1.66936E+12,16468.38,16484.52,16466.02,16472.86,148.65008
1.66936E+12,16472.53,16473.8,16465.57,16467.21,68.78749
1.66936E+12,16467.3,16468.23,16456.27,16457.07,55.26889
1.66936E+12,16457.53,16459,16448.38,16448.82,102.47725
1.66936E+12,16449.1,16450.72,16443.21,16446.04,71.61344
1.66936E+12,16446.98,16452.22,16445.87,16448.44,81.77815
1.66936E+12,16448.44,16455.22,16445.88,16451.1,49.59837
1.66936E+12,16451.09,16453.04,16444.4,16444.52,43.98038
1.66936E+12,16444.52,16447.44,16440.19,16440.95,43.61225
1.66936E+12,16440.98,16443.96,16432.6,16434.88,92.84821
1.66936E+12,16435.05,16439.25,16431.56,16432.29,69.06918
1.66936E+12,16432.96,16434.79,16429.85,16432.94,36.24025
1.66936E+12,16432.6,16444.4,16431.18,16443.81,66.8571
1.66936E+12,16444.39,16447.99,16439.28,16441.66,63.51548
1.66936E+12,16441.48,16442.41,16430.12,16434.94,66.73027
1.66936E+12,16434.92,16438.19,16434.18,16437.79,40.02679
1.66936E+12,16437.3,16437.79,16427.2,16427.61,61.35675
1.66936E+12,16427.61,16435.33,16427.18,16434.98,80.44918
1.66936E+12,16435.31,16437.46,16434.83,16435.61,35.64535
1.66936E+12,16435.61,16437.6,16428.64,16429.98,59.66554
1.66936E+12,16430.04,16433.39,16425.03,16427.24,64.44642
1.66936E+12,16427.65,16429.31,16411.53,16413.93,214.22981
1.66936E+12,16413.76,16423.2,16408.85,16421.2,186.80577
1.66936E+12,16420.98,16425.37,16415.97,16422.53,59.42297
1.66936E+12,16422.44,16423.38,16414.2,16415.87,64.82222
1.66936E+12,16416.14,16420.98,16415.03,16416.96,53.01134
1.66936E+12,16417.09,16420.71,16413.6,16419.15,49.46077
1.66937E+12,16419.32,16420.21,16414,16417,72.90218
1.66937E+12,16416.4,16418.59,16411.89,16416.02,80.85675
1.66937E+12,16415.95,16425.87,16414.53,16422.49,68.25541
1.66937E+12,16422.36,16433.41,16421.67,16430.66,59.64934
1.66937E+12,16431.16,16431.95,16420.54,16423.13,84.62601
1.66937E+12,16422.36,16424.54,16421.26,16423.66,21.54363
1.66937E+12,16423.65,16428.9,16423,16425.17,29.16391
1.66937E+12,16425.37,16425.95,16418.54,16423.2,49.22677
1.66937E+12,16423.37,16425.25,16415.04,16417.43,45.01088
1.66937E+12,16417.2,16418.93,16413.05,16416.26,51.39311
1.66937E+12,16416.49,16425.36,16415.8,16424.83,72.96405
1.66937E+12,16424.83,16427.18,16421.67,16423.99,38.73152
1.66937E+12,16423.59,16424.98,16419.73,16421.01,39.14324
1.66937E+12,16420.99,16426.73,16420.24,16425.82,35.42551
1.66937E+12,16426.2,16427.05,16419.35,16420.43,47.82125
1.66937E+12,16421.3,16427.21,16418.4,16422.35,57.45763
1.66937E+12,16423.66,16430.93,16422.77,16429.13,48.35636
1.66937E+12,16429.66,16437.19,16429.07,16433.17,96.40737
1.66937E+12,16433.24,16433.58,16426.53,16428.27,38.96458
1.66937E+12,16428.2,16432.74,16427.59,16430.14,43.71974
1.66937E+12,16430.06,16433.62,16429.08,16432.82,39.36281
1.66937E+12,16433.08,16435.73,16432.22,16433.71,55.20357
1.66937E+12,16433.71,16434.75,16430.47,16432.89,52.73997
1.66937E+12,16432.92,16434.61,16428.73,16434.24,38.72446
1.66937E+12,16434.24,16439.76,16433.65,16436.39,44.0364
1.66937E+12,16436.66,16441.87,16433.92,16439.8,58.61587
1.66937E+12,16439.71,16447.14,16439.71,16441.03,49.12303
1.66937E+12,16442.04,16446,16435,16435.75,75.1123
1.66937E+12,16436.08,16440.24,16435.24,16438.83,51.27107
1.66937E+12,16438.87,16439.63,16437.59,16438.54,21.38333
1.66937E+12,16438.33,16448,16432.87,16446.6,73.83858
1.66937E+12,16446.9,16449.98,16445.23,16448.1,75.28645
1.66937E+12,16448.36,16452.72,16446.69,16451.43,73.96943
1.66937E+12,16451.49,16452.9,16441.29,16442.88,54.96915
1.66937E+12,16442.73,16445,16440.29,16443.87,29.60054
1.66937E+12,16443.88,16450,16443.88,16448.9,58.21544
1.66937E+12,16448.66,16452.71,16446.51,16451.06,44.75544
1.66937E+12,16450.86,16451.17,16446.58,16447.79,40.23024
1.66937E+12,16447.83,16452.63,16447.34,16452.28,35.22228
1.66937E+12,16451.55,16456.05,16448.82,16454.42,71.55018
1.66937E+12,16455.02,16459.99,16452.09,16456.64,70.62281
1.66937E+12,16456.15,16469.67,16455.21,16465.28,85.57107
1.66937E+12,16464.62,16466.07,16460.09,16464.45,190.12532
1.66937E+12,16465.26,16465.26,16460,16460,50.34082
1.66937E+12,16460.87,16461.76,16452.02,16455.37,65.71611
1.66937E+12,16455.9,16457.21,16450,16451.82,60.58169
1.66937E+12,16452.26,16458.54,16449,16449.41,51.76597
1.66937E+12,16449.33,16452.32,16446.19,16447.31,45.22172
1.66937E+12,16447.03,16448.17,16442.38,16443.61,79.43195
1.66937E+12,16443.96,16447.17,16443.32,16446.1,32.93494
1.66937E+12,16445.79,16449.99,16444.47,16449.59,47.59967
1.66937E+12,16448.69,16449.49,16445,16448.26,24.38649
1.66937E+12,16446.87,16456.27,16442.88,16454.93,58.47091
1.66937E+12,16455.74,16457.15,16452.87,16454.7,37.67309
1.66937E+12,16454.44,16456,16448.86,16450.92,57.58299
1.66937E+12,16450.38,16454.29,16447.5,16448.68,31.97983
1.66937E+12,16448.67,16455.8,16448.33,16452.96,36.54131
1.66937E+12,16452.85,16461.41,16450.82,16459.49,53.18453
1.66937E+12,16458.93,16462.27,16455.42,16461.58,47.31333
1.66937E+12,16461.1,16463,16455.08,16455.41,56.04014
1.66937E+12,16455.4,16459.01,16454.53,16459.01,22.20547
1.66937E+12,16458.19,16459.84,16454.79,16455.61,29.52252
1.66937E+12,16455.63,16462.69,16455.09,16461.29,34.89097
1.66937E+12,16461.99,16464.21,16459.38,16462.02,28.71245
1.66937E+12,16462.45,16464.01,16457.21,16459.06,63.96132
1.66937E+12,16458.31,16461.82,16456.95,16460.63,38.0126
1.66937E+12,16460.67,16462.95,16453.43,16454.56,38.97243
1.66937E+12,16454.25,16456.28,16445,16448.73,102.80457
1.66937E+12,16448.98,16450.16,16441.1,16448.87,105.77902
1.66937E+12,16449.32,16451.08,16445.38,16446.14,59.20567
1.66937E+12,16447.04,16452.5,16447.04,16450.54,33.705
1.66937E+12,16450.8,16464.46,16450.38,16460.66,118.70975
1.66937E+12,16460.87,16461.69,16445.31,16447.43,97.15604
1.66937E+12,16446.79,16447.81,16439,16445.94,72.06395
1.66937E+12,16445.79,16450.87,16445.7,16448.14,34.5368
1.66937E+12,16448.52,16454.34,16447.08,16447.83,44.36221
1.66937E+12,16447.69,16448.01,16440.92,16443.28,49.68091
1.66937E+12,16443.23,16446.9,16430.4,16433.47,82.46565
1.66937E+12,16434.3,16435.99,16425.64,16427.67,93.51002
1.66937E+12,16427.97,16431.6,16423,16426.84,173.181
1.66937E+12,16427.12,16428.34,16422.1,16423.73,72.24247
1.66937E+12,16423.17,16431,16423.17,16429.67,75.66878
1.66937E+12,16429.18,16431.72,16422.8,16426.88,49.08747
1.66937E+12,16426.39,16427.8,16420.06,16426.26,65.31925
1.66937E+12,16425.61,16430.05,16421.61,16430.05,105.16114
1.66937E+12,16430.14,16434.67,16428.05,16433.81,38.66799
1.66937E+12,16433.47,16438.24,16428.06,16430.61,68.77319
1.66937E+12,16430.34,16433.17,16425.22,16427.4,44.30614
1.66937E+12,16426.93,16431.59,16423.7,16429.99,53.94671
