,Open,High,Low,Close,Volume_BTC
1.66988E+12,17103.08,17107.41,17100.98,17102.4,101.84804
1.66988E+12,17102.4,17113.61,17101.97,17110.84,106.51248
1.66988E+12,17110.85,17110.97,17101.87,17106.73,86.04493
1.66988E+12,17106.66,17108.95,17094.85,17100.59,106.0399
1.66988E+12,17100.61,17106.64,17095.17,17103.27,91.91091
1.66988E+12,17102.81,17106.6,17101.19,17103.18,56.83118
1.66988E+12,17102.13,17110.4,17101.93,17109.48,58.35525
1.66988E+12,17109.65,17111.18,17103.2,17104.89,59.69095
1.66988E+12,17104.86,17111.99,17104.32,17110.59,47.76624
1.66988E+12,17110.57,17112.62,17109.02,17110.67,34.15622
1.66988E+12,17110.66,17112.69,17108,17111.2,52.77953
1.66988E+12,17111.19,17117.8,17109.2,17115.55,99.82449
1.66988E+12,17115.9,17120,17113.93,17118.13,93.59841
1.66988E+12,17117.94,17119.8,17112.46,17117.7,79.31023
1.66988E+12,17116.98,17117.21,17114.64,17116.18,31.48847
1.66988E+12,17116.18,17116.98,17111,17113.98,58.51645
1.66988E+12,17113.85,17113.94,17105.01,17106.89,84.03865
1.66988E+12,17106.96,17110,17104.76,17109.92,80.76174
1.66988E+12,17109.92,17113.83,17108,17110.22,48.36955
1.66988E+12,17110.23,17112.48,17109.29,17110.03,41.94348
1.66988E+12,17110.43,17112.8,17107.3,17111.36,60.63198
1.66988E+12,17111.27,17111.99,17107.18,17110.8,35.88503
1.66988E+12,17110.52,17114.14,17108.19,17110.28,56.17199
1.66988E+12,17110.37,17110.39,17107,17108.15,55.94167
1.66988E+12,17108.14,17108.42,17103.74,17104.82,58.42016
1.66988E+12,17104.65,17112,17103.24,17104.95,84.80088
1.66988E+12,17106.15,17106.55,17100.31,17102.6,83.44423
1.66988E+12,17102.09,17106.67,17101.12,17104.05,58.60238
1.66988E+12,17104.26,17114.5,17104.21,17108.77,84.9725
1.66988E+12,17108,17117.3,17107.92,17115.7,50.18509
1.66988E+12,17116.35,17119.97,17115.16,17116.99,56.35364
1.66988E+12,17117.24,17119.93,17114.43,17117.17,41.4654
1.66988E+12,17116.9,17118.45,17111.85,17115.95,59.58874
1.66988E+12,17116.7,17119,17112.76,17113.48,70.30212
1.66988E+12,17114.16,17117.15,17113.82,17116.28,34.22896
1.66988E+12,17116.41,17120,17114.45,17117.73,44.24401
1.66988E+12,17117.65,17120,17116.37,17117.86,46.92712
1.66988E+12,17117.85,17119.98,17111.13,17112.7,78.29166
1.66988E+12,17112.26,17115,17111.57,17112.81,53.30311
1.66988E+12,17112.97,17113.79,17110.33,17110.73,36.86565
1.66988E+12,17110.46,17112.81,17110.02,17112.81,38.58623
1.66988E+12,17112.82,17115.94,17112.44,17114.88,49.60005
1.66988E+12,17114.88,17114.98,17106.3,17107.72,85.10559
1.66988E+12,17107.72,17109.33,17105.93,17107.13,51.57386
1.66988E+12,17106.82,17107.14,17100.56,17101.56,65.39154
1.66988E+12,17101.21,17101.54,17080.31,17081.51,261.53179
1.66988E+12,17081.33,17093.99,17077.14,17085.72,135.20689
1.66988E+12,17085.45,17088,17079.72,17084.83,103.97246
1.66988E+12,17085.45,17099,17084.92,17097.74,120.20494
1.66988E+12,17097.58,17097.58,17088.45,17091.49,75.95997
1.66988E+12,17092.25,17093.5,17085.33,17085.33,61.68993
1.66988E+12,17085.33,17090.09,17061.88,17069.68,237.62156
1.66988E+12,17069.92,17079.98,17065.85,17077.64,158.82137
1.66988E+12,17076.95,17081.55,17074.34,17080.87,78.90702
1.66988E+12,17081.28,17088,17076.48,17084.29,108.20512
1.66988E+12,17084.31,17089.01,17068.53,17071.08,126.68595
1.66988E+12,17071.11,17081.1,17071.08,17080.2,102.95421
1.66988E+12,17080.2,17086.13,17073,17078.22,172.13587
1.66988E+12,17078.39,17079.15,17067.5,17069.95,146.59673
1.66988E+12,17070.94,17074.5,17068.09,17072.86,66.32309
1.66988E+12,17072.86,17073.84,17063.65,17070.77,99.20495
1.66988E+12,17071.47,17072.49,17060.01,17063.63,112.69433
1.66988E+12,17063.63,17068.52,17055.19,17067.17,220.72191
1.66988E+12,17067.54,17077.25,17067.2,17074.95,88.19528
1.66988E+12,17075.31,17077.42,17069.82,17076.97,118.79045
1.66988E+12,17075.81,17078.45,17073.66,17073.66,51.39716
1.66988E+12,17073.63,17077.13,17071.37,17077.02,46.14357
1.66988E+12,17076.87,17082.04,17071.92,17080.46,84.9462
1.66988E+12,17080.54,17082.3,17075.63,17078.54,58.44643
1.66988E+12,17078,17083.7,17073.93,17080.61,88.39226
1.66988E+12,17081.42,17085.1,17078.75,17082.4,91.28574
1.66988E+12,17081.99,17084.38,17078.72,17083,62.68221
1.66988E+12,17083,17087.57,17081.34,17082.29,76.33362
1.66988E+12,17082.64,17083.66,17079.87,17079.87,41.64961
1.66988E+12,17079.75,17080.44,17073.69,17078.57,97.98641
1.66988E+12,17079.25,17079.26,17072.61,17076.82,41.63544
1.66988E+12,17078.15,17080.22,17074.66,17078.75,35.34925
1.66988E+12,17078.87,17080.7,17077.02,17077.97,36.71139
1.66988E+12,17077.78,17083.71,17077.78,17082.45,53.22768
1.66988E+12,17082.45,17083.75,17079.04,17082.45,23.61771
1.66988E+12,17083.29,17085.26,17074.33,17075.94,85.85758
1.66988E+12,17076.07,17078.69,17075.02,17075.81,43.85381
1.66988E+12,17076.54,17085.5,17075.78,17080.53,95.80818
1.66988E+12,17079.79,17085.43,17076.43,17083.74,74.46866
1.66988E+12,17083.76,17085.3,17081.9,17083.76,34.9527
1.66988E+12,17083.72,17085.49,17078.92,17082.63,50.19688
1.66988E+12,17083.03,17083.44,17076.97,17079.95,48.08989
1.66988E+12,17079.44,17082,17076.81,17081.06,53.92637
1.66988E+12,17080.87,17090.35,17079.3,17087.94,103.62402
1.66988E+12,17087.22,17087.22,17079.44,17085.73,70.90787
1.66988E+12,17085.41,17091.15,17084.27,17091.03,64.42374
1.66988E+12,17090.47,17097.58,17089.79,17093.29,104.58412
1.66988E+12,17094.08,17096.88,17091.51,17092.56,66.31013
1.66988E+12,17091.94,17097.79,17091.62,17094.23,64.82222
1.66988E+12,17094.19,17098.08,17091.4,17096.23,54.34801
1.66988E+12,17096.25,17100,17094.73,17097.23,86.61899
1.66988E+12,17097.28,17106.38,17097.28,17105,104.98331
1.66988E+12,17105.62,17107.07,17100.79,17106.7,68.74304
1.66988E+12,17106.14,17116.24,17104.4,17114.79,133.60484
1.66988E+12,17113.84,17134.27,17113.31,17128.06,263.28733
1.66988E+12,17128.04,17136.41,17123.83,17128.83,217.79047
1.66988E+12,17130.04,17133,17122.38,17133,155.91955
1.66988E+12,17132.82,17134.53,17117.79,17119.49,143.07449
1.66988E+12,17118.52,17124.98,17114.89,17119.78,164.51865
1.66988E+12,17119.97,17126.54,17116.21,17117.11,90.70015
1.66988E+12,17116.34,17118.41,17111.33,17118.36,74.58825
1.66988E+12,17118.64,17123.84,17117.17,17120.46,69.1057
1.66988E+12,17119.9,17120.75,17115.01,17116.32,61.84875
1.66988E+12,17116.04,17119.72,17106.09,17114.7,170.31722
1.66989E+12,17114.66,17116.42,17110.24,17112.31,73.07992
1.66989E+12,17112.23,17115.61,17108.39,17109.22,68.75341
1.66989E+12,17109.33,17113.74,17108.63,17110.92,61.16448
1.66989E+12,17110.9,17114.71,17110.21,17113.7,59.29433
1.66989E+12,17113.7,17114.94,17107.21,17108.77,100.78124
1.66989E+12,17109.18,17110.59,17106.06,17109.31,54.63639
1.66989E+12,17109.35,17112.14,17106.13,17110.63,56.11759
1.66989E+12,17110.45,17113.41,17106.18,17107.9,49.80851
1.66989E+12,17107.36,17109.16,17103.6,17106.96,81.51773
1.66989E+12,17106.91,17107.63,17101.3,17102.02,61.84485
1.66989E+12,17102.33,17102.72,17095.06,17100.4,98.42821
1.66989E+12,17100.41,17100.84,17091.57,17093.53,84.82763
1.66989E+12,17093.53,17095.49,17089.09,17093.11,112.54338
1.66989E+12,17093.11,17104.72,17092.52,17098.35,119.23906
1.66989E+12,17098.38,17100.82,17095,17096.33,83.16287
1.66989E+12,17096.32,17098.3,17092.96,17095.98,47.62392
1.66989E+12,17095.98,17097.28,17090.25,17093.05,85.58045
1.66989E+12,17093.58,17096.42,17090.73,17091.96,67.3704
1.66989E+12,17091.96,17095.2,17090,17095.2,62.63482
1.66989E+12,17094.94,17101,17094.12,17098.2,86.37907
1.66989E+12,17098.2,17099.75,17093.59,17098.47,80.87107
1.66989E+12,17098.43,17100.84,17093,17094.67,97.41751
1.66989E+12,17094.5,17099.98,17090.06,17098.54,79.60102
1.66989E+12,17098.54,17100.77,17097.39,17099.11,76.51231
1.66989E+12,17099.12,17099.65,17093.69,17097.33,85.17037
1.66989E+12,17097.36,17098.07,17090.66,17091.98,103.42712
1.66989E+12,17092.98,17098.23,17091.34,17095.56,86.22985
1.66989E+12,17095.56,17095.95,17090.78,17093.97,110.02342
1.66989E+12,17093.43,17097.67,17090.79,17096.22,86.05357
1.66989E+12,17096.09,17097.59,17091.81,17092.7,122.94229
1.66989E+12,17093.2,17096.1,17085.2,17094.19,153.16846
1.66989E+12,17093.88,17099.98,17093.45,17098.98,109.536
1.66989E+12,17099.63,17103,17097.74,17098.47,89.6985
1.66989E+12,17098.86,17100.98,17095.58,17096.62,75.18923
1.66989E+12,17096.58,17098.73,17095.61,17096.95,48.2827
1.66989E+12,17097.37,17097.64,17090,17092.12,136.59973
1.66989E+12,17092.14,17092.92,17086,17090.15,106.01814
1.66989E+12,17090.22,17095,17088.62,17092.8,77.98711
1.66989E+12,17092.6,17097.78,17092,17093.78,75.25491
1.66989E+12,17093.98,17101.38,17093.76,17097.55,73.42493
1.66989E+12,17097.6,17099.75,17094.77,17098.56,51.03165
1.66989E+12,17098.3,17099.13,17095.57,17096.13,48.97588
1.66989E+12,17096.39,17097.55,17091.16,17095.1,52.32276
1.66989E+12,17094.9,17099,17093.77,17097.29,44.682
1.66989E+12,17096.68,17104.99,17096.37,17101.74,103.24854
1.66989E+12,17101.72,17104.64,17098.71,17103.63,63.82714
1.66989E+12,17103.8,17105,17102,17104.18,83.80881
1.66989E+12,17105.06,17109.26,17100.98,17102.94,101.18734
1.66989E+12,17102.93,17107.24,17098,17103.42,105.14363
1.66989E+12,17103.08,17108.86,17102.01,17106.95,84.57737
1.66989E+12,17107.5,17110.67,17104.26,17109.34,66.49005
1.66989E+12,17108.77,17112,17106.75,17109.57,79.04278
1.66989E+12,17110,17115.47,17109.17,17111.24,76.7661
1.66989E+12,17111.24,17112.84,17110,17110,79.87995
1.66989E+12,17110.01,17113.68,17110,17111.37,49.01517
1.66989E+12,17111.02,17112.35,17108.44,17109.3,62.04624
1.66989E+12,17109.01,17109.99,17104.58,17106.23,47.60219
1.66989E+12,17105.8,17107.56,17103.88,17104.27,37.29712
1.66989E+12,17104.33,17113,17103.63,17111.79,101.22884
1.66989E+12,17111.32,17116.18,17109.02,17112.43,97.74428
1.66989E+12,17112.49,17117.66,17110.61,17114.18,71.15728
1.66989E+12,17113.79,17117.13,17110.01,17110.72,91.13334
1.66989E+12,17110.72,17112.79,17106.98,17111.7,77.68851
1.66989E+12,17111.65,17112,17104.76,17107.41,58.85914
1.66989E+12,17106.91,17108.3,17102.7,17103.93,83.5408
1.66989E+12,17104.46,17107.8,17101.51,17103.19,62.1073
1.66989E+12,17103.21,17109.62,17103.21,17107.07,59.19051
1.66989E+12,17106.65,17111.63,17106.54,17111.37,78.66323
1.66989E+12,17111.37,17113.14,17105.07,17106.75,60.54733
1.66989E+12,17105.97,17110,17104.39,17107.31,86.61798
1.66989E+12,17108.11,17109.76,17103.35,17105.63,85.19226
1.66989E+12,17105.63,17108.32,17103.35,17106.98,69.5123
1.66989E+12,17106.49,17111.3,17106.49,17109.92,72.30754
1.66989E+12,17109.88,17110.09,17105,17106.91,61.80011
1.66989E+12,17106.56,17107.7,17103.51,17107.36,44.11471
1.66989E+12,17107.08,17109.45,17102,17105.55,59.727
1.66989E+12,17104.9,17107.39,17101.02,17103.86,51.63862
1.66989E+12,17103.94,17107.78,17103.23,17107.78,25.55026
1.66989E+12,17107.79,17108.62,17103.43,17103.43,45.68311
1.66989E+12,17103.65,17105.65,17102.65,17105.65,45.22377
1.66989E+12,17105.16,17108,17103.58,17104.5,30.53283
1.66989E+12,17103.98,17105,17102,17102.84,39.83071
1.66989E+12,17102.98,17104.55,17099.55,17101.78,111.20255
1.66989E+12,17101.77,17103,17100.58,17102.52,43.87512
1.66989E+12,17102.56,17103.77,17099.42,17101.12,41.48636
1.66989E+12,17101.09,17107.41,17100.34,17105.12,75.92912
1.66989E+12,17104.6,17105.96,17093.85,17096.16,89.95306
1.66989E+12,17096.49,17098.08,17089.55,17094.52,112.62532
1.66989E+12,17093.96,17095.86,17090.56,17093.98,51.66051
1.66989E+12,17093.93,17095.05,17089.06,17091.35,56.03053
1.66989E+12,17091.04,17095,17090.42,17090.95,43.16844
1.66989E+12,17091.47,17098,17090.73,17094.28,85.39435
1.66989E+12,17094.08,17095.29,17086.03,17089.83,84.19165
1.66989E+12,17090.01,17099.33,17090.01,17098.26,91.56931
1.66989E+12,17098.5,17107,17097.85,17106.33,130.57351
1.66989E+12,17105.94,17111,17102.4,17106.49,124.21956
1.66989E+12,17106.71,17109.51,17102.3,17104.69,51.10022
1.66989E+12,17104.69,17105.11,17095.47,17097.02,114.12837
1.66989E+12,17097.85,17100.46,17093.46,17094.37,66.46804
1.66989E+12,17095.1,17095.1,17086.24,17090.14,97.5656
1.66989E+12,17090.14,17097.97,17090,17096.03,50.04942
1.66989E+12,17096.06,17097.5,17093.15,17095.76,45.37056
1.66989E+12,17096.32,17100.37,17095.61,17096.21,72.90867
1.66989E+12,17096.21,17101.63,17095.6,17099.46,50.50788
1.66989E+12,17099.2,17101.63,17096.36,17099.04,42.76728
1.66989E+12,17098.69,17099.1,17095.38,17098.28,34.16774
1.66989E+12,17098.27,17100,17095.65,17098.77,45.93425
1.66989E+12,17098.88,17105.4,17098.42,17102.68,93.78894
1.66989E+12,17102.38,17103.33,17099.59,17102.02,49.58326
1.66989E+12,17102.3,17104.35,17096.82,17100.74,51.18249
1.66989E+12,17100.96,17102.74,17099.16,17101.73,49.23368
1.66989E+12,17101.35,17104.86,17100.04,17103.63,45.63281
1.66989E+12,17103.41,17105.18,17101.97,17103.65,65.12491
1.66989E+12,17103.65,17103.65,17096.41,17099.09,57.61342
1.66989E+12,17098.89,17102.15,17097.15,17099.29,61.98755
1.66989E+12,17099.62,17103,17095.1,17098.32,75.96798
1.66989E+12,17098.31,17100.18,17093.22,17096.29,73.90032
1.66989E+12,17096.28,17099.85,17093.15,17099.1,49.00445
1.66989E+12,17098.76,17100.5,17097.35,17098.68,62.2621
1.66989E+12,17098.68,17099.98,17093.13,17096.89,98.43115
1.66989E+12,17096.26,17100,17094.32,17095.19,71.69147
1.66989E+12,17095.11,17098,17093.11,17094.94,77.90474
1.66989E+12,17095,17096.84,17092,17095.38,88.02616
1.66989E+12,17095.38,17097,17085.1,17090.65,243.84255
1.66989E+12,17090.91,17090.91,17056,17072.75,417.05794
1.66989E+12,17072.65,17073.31,17060.63,17063.74,153.2305
1.66989E+12,17063.73,17076.31,17060.46,17070.4,135.96066
1.66989E+12,17070.37,17079.06,17070,17076.19,107.0463
1.66989E+12,17076.12,17079.22,17073.91,17078.68,85.79781
1.66989E+12,17078.68,17090.19,17077.87,17089.38,137.92787
1.66989E+12,17089.37,17091.41,17084.7,17086.06,92.30381
1.66989E+12,17086.05,17089.97,17085.87,17088.71,41.72688
1.66989E+12,17089,17089.22,17078.58,17080.42,73.08994
1.66989E+12,17080.53,17084.42,17076.04,17077.89,77.34384
1.66989E+12,17077.99,17079.04,17073.15,17078.24,87.40657
1.66989E+12,17078.18,17078.69,17073.26,17076.27,46.57092
1.66989E+12,17076.33,17077.09,17073.03,17075.94,57.0643
1.66989E+12,17075.94,17085,17070,17084.59,119.94165
1.66989E+12,17083.39,17088.2,17082.1,17085.94,110.79387
1.66989E+12,17086.02,17086.42,17080.2,17084.14,62.18723
1.66989E+12,17084.27,17088.48,17082.55,17087.19,60.14846
1.66989E+12,17087.36,17090.78,17083.9,17083.9,66.44048
1.66989E+12,17083.95,17088.42,17082.91,17086.64,84.48999
1.66989E+12,17086.64,17090.42,17084,17089.53,53.35146
1.66989E+12,17089,17090.56,17082.61,17088.86,53.85784
1.66989E+12,17088.49,17089.57,17082.58,17085.75,49.11445
1.66989E+12,17085.75,17087.17,17075.4,17076,84.05411
1.66989E+12,17076.2,17077.9,17072.6,17073.45,47.11819
1.66989E+12,17073.47,17073.59,17065.55,17067.33,70.07537
1.66989E+12,17066.7,17068.03,17060,17062.74,148.55831
1.66989E+12,17063.05,17068.22,17040,17059.96,320.98607
1.66989E+12,17058.87,17069.07,17058.87,17066.32,116.14504
1.66989E+12,17066.37,17071.27,17065.63,17067.74,72.24282
1.66989E+12,17067.68,17073.44,17063.66,17071.1,88.17488
1.66989E+12,17071,17075.98,17069.05,17073.05,88.96984
1.66989E+12,17073.05,17074.9,17069.45,17074.67,39.13823
1.66989E+12,17074.49,17075.26,17069.34,17071.89,65.31743
1.66989E+12,17072.19,17073.23,17068.81,17072.98,48.37507
1.66989E+12,17072.06,17077.68,17070.9,17074.68,71.04657
1.66989E+12,17074.65,17075.05,17067.53,17071.08,82.01033
1.66989E+12,17071.58,17072.18,17068.15,17071.75,49.96591
1.66989E+12,17071.19,17078.87,17071.07,17073.6,104.87191
1.66989E+12,17073.99,17075,17069.88,17074.49,72.52562
1.66989E+12,17074.1,17075.79,17073,17074.53,43.0283
1.66989E+12,17075.3,17078.99,17074.75,17078.3,45.74091
1.66989E+12,17078.24,17079.98,17076.45,17079.07,73.08777
1.66989E+12,17078.93,17081.36,17077.83,17079.32,43.08985
1.6699E+12,17079.33,17083.54,17078.56,17083.38,72.89909
1.6699E+12,17082.72,17083.17,17077.04,17079.18,39.98631
1.6699E+12,17078.85,17087.06,17077.74,17086.07,70.9743
1.6699E+12,17086.07,17094.06,17084.18,17088.04,143.62075
1.6699E+12,17087.56,17093.31,17086.33,17092.07,76.51197
1.6699E+12,17092.56,17096.88,17091.73,17095.24,58.96438
1.6699E+12,17094.68,17098,17091.69,17096.4,77.6418
1.6699E+12,17096.39,17098.5,17094,17096.97,76.54801
1.6699E+12,17096.24,17102.46,17094.42,17097.22,136.50109
1.6699E+12,17097.22,17102.55,17093.55,17100.78,106.88464
1.6699E+12,17100.78,17103.6,17099.25,17102.23,77.54821
1.6699E+12,17101.53,17103,17099.48,17102.02,39.18854
1.6699E+12,17102.13,17105.68,17100.89,17103.77,54.6303
1.6699E+12,17103.73,17103.78,17098.87,17101.81,37.41971
1.6699E+12,17101.83,17104.99,17101.42,17104.99,45.07253
1.6699E+12,17104.62,17106.75,17102.32,17103.24,56.23203
1.6699E+12,17102.77,17106.87,17100.27,17105,74.43405
1.6699E+12,17105.18,17113.84,17103.23,17111.72,158.98275
1.6699E+12,17111.72,17121.05,17109.28,17120.45,129.46292
1.6699E+12,17119.29,17121.21,17109.03,17113.36,115.63478
1.6699E+12,17112.89,17114.89,17106.3,17110.59,66.56058
1.6699E+12,17111.41,17118,17108.13,17108.82,91.18804
1.6699E+12,17108.48,17117.9,17103.04,17114.63,162.83366
1.6699E+12,17113.54,17119.38,17108.62,17114.32,137.9013
1.6699E+12,17114.61,17115.28,17111.01,17113.5,37.86422
1.6699E+12,17113.14,17114.71,17111.76,17113.96,41.24839
1.6699E+12,17113.06,17117,17112.21,17116.5,56.38221
1.6699E+12,17116.31,17124.58,17115.33,17122.33,103.79839
1.6699E+12,17122.49,17130.96,17121.23,17129.63,127.27071
1.6699E+12,17130.4,17139.01,17127.58,17127.95,181.52097
1.6699E+12,17128.44,17129.84,17121.96,17126.62,128.11377
1.6699E+12,17126.65,17144.93,17126.64,17136.29,233.07982
1.6699E+12,17136.31,17158.53,17134,17152.67,321.49683
1.6699E+12,17152.45,17153.17,17134.06,17135.34,173.86873
1.6699E+12,17134.82,17139.22,17130.73,17132.59,130.1141
1.6699E+12,17132.29,17136.59,17127.47,17128.98,103.4962
1.6699E+12,17128.99,17129.65,17122.42,17124.09,99.47541
1.6699E+12,17123.83,17124.85,17119.55,17120.83,77.16649
1.6699E+12,17120.87,17130.13,17119,17122.13,127.41473
1.6699E+12,17121.68,17122.67,17111.28,17115.73,161.28949
1.6699E+12,17115.49,17118.68,17113.02,17114.59,44.15328
1.6699E+12,17114.33,17116.05,17109.9,17113.66,105.09301
1.6699E+12,17114.03,17117.89,17107.94,17110.27,114.95315
1.6699E+12,17110.47,17112.81,17104.72,17105.69,74.73387
1.6699E+12,17105.58,17112.6,17104.72,17110.82,82.95721
1.6699E+12,17110.84,17116.51,17109.9,17115.98,100.4753
1.6699E+12,17115.8,17124.45,17112.18,17122.04,133.84119
1.6699E+12,17122.9,17134.57,17122.87,17130.03,200.45954
1.6699E+12,17130.03,17145.35,17129.36,17141.32,174.71866
1.6699E+12,17141.25,17147.26,17132.55,17140.28,165.14125
1.6699E+12,17139.55,17144.22,17133.18,17133.18,134.77086
1.6699E+12,17133.19,17137.54,17127.48,17129.33,85.89158
1.6699E+12,17128.89,17131.43,17123.02,17129.04,114.23416
1.6699E+12,17128.28,17129.29,17121.34,17126.25,59.69951
1.6699E+12,17125.87,17126.7,17118.03,17123.57,70.08986
1.6699E+12,17123.33,17132.19,17121.15,17123,99.01989
1.6699E+12,17122.78,17130.02,17122.39,17125.44,68.49682
1.6699E+12,17124.66,17129,17124.17,17128.26,49.90366
1.6699E+12,17128.27,17132.83,17127.75,17132.51,64.91987
1.6699E+12,17132.05,17137.85,17131.34,17137.3,135.75965
1.6699E+12,17137.49,17150.72,17137.06,17141.48,191.14275
1.6699E+12,17141.48,17142.6,17131,17136.89,91.84531
1.6699E+12,17135.77,17137.73,17116.75,17122.14,211.73441
1.6699E+12,17121.38,17128.63,17119.32,17127.85,55.48556
1.6699E+12,17127.94,17129.85,17124.25,17129.76,76.6949
1.6699E+12,17129.37,17139.16,17128.76,17137,118.84133
1.6699E+12,17136.1,17138,17128.12,17133.34,61.1184
1.6699E+12,17134.32,17135.34,17128,17131.33,63.55498
1.6699E+12,17131.3,17133.96,17127.67,17129.68,60.0758
1.6699E+12,17129.99,17139.61,17129.99,17135.38,106.34713
1.6699E+12,17134.71,17135.43,17127.31,17130.11,62.43946
1.6699E+12,17129.74,17136.79,17127.16,17133.48,54.25073
1.6699E+12,17133.42,17136.38,17128.88,17130.5,63.37727
1.6699E+12,17130.65,17141.38,17129.94,17139.95,63.10807
1.6699E+12,17140.86,17143.57,17134.18,17138.19,77.5426
1.6699E+12,17139.11,17141,17135.33,17138.07,45.08953
1.6699E+12,17137.12,17138.34,17131.18,17134.61,102.03326
1.6699E+12,17134.48,17136,17131,17131.32,91.9883
1.6699E+12,17131.59,17133.16,17120,17129.04,203.55836
1.6699E+12,17128,17133.32,17125.68,17127.05,78.12123
1.6699E+12,17127.6,17133.15,17127.6,17130.52,61.65042
1.6699E+12,17130.52,17138.61,17123.15,17137.54,142.42
1.6699E+12,17137.21,17143.41,17135.28,17139.74,96.5138
1.6699E+12,17139.01,17149.23,17138.37,17139.57,188.2466
1.6699E+12,17139.57,17149.97,17138.34,17146.79,155.2456
1.6699E+12,17146.21,17153.5,17145.05,17151.42,110.28312
1.6699E+12,17151.55,17151.74,17145,17147.26,74.19991
1.6699E+12,17146.7,17147.28,17134.61,17138.52,119.46629
1.6699E+12,17138.49,17139.49,17133.26,17135.31,53.3266
1.6699E+12,17135.49,17143.33,17133.05,17142.13,100.08458
1.6699E+12,17141.9,17143.55,17133.91,17137.92,82.77415
1.6699E+12,17138.18,17138.87,17130.46,17133.33,67.77752
1.6699E+12,17133.53,17134.41,17127.88,17131.6,77.16797
1.6699E+12,17131.93,17132.95,17127.2,17129.69,56.98604
1.6699E+12,17129.69,17130.48,17122.35,17130.48,135.96191
1.6699E+12,17129.4,17130.93,17122.59,17125.06,63.18756
1.6699E+12,17124.58,17130,17122.64,17129.72,72.81871
1.6699E+12,17129.66,17138.88,17127.9,17134.3,118.24022
1.6699E+12,17134.27,17140,17130.75,17137.51,98.92124
